,subject,parameter,value,ID
118244,30,$\beta$,1.2386522250451102,01456
118245,31,$\beta$,1.3518056972372907,01457
118246,32,$\beta$,2.0392437165065074,01460
118247,33,$\beta$,1.1116991254670918,01510
118248,34,$\beta$,1.6435444171906008,01549
118249,35,$\beta$,1.2764826287217301,01559
118250,36,$\beta$,2.1101209927342586,01560
118251,37,$\beta$,1.4454955748700185,01614
118252,38,$\beta$,0.9242171967574456,01619
118253,39,$\beta$,1.536870593704281,01622
118254,40,$\beta$,0.8262324682306932,01630
118255,41,$\beta$,1.0588370632805737,01646
118256,42,$\beta$,1.3183801769285108,01647
118257,43,$\beta$,1.6625586369810108,01725
118258,44,$\beta$,1.1422090654146753,01840
118259,45,$\beta$,1.1379532728856594,01861
118260,1,$\beta$,1.70833291348105,00390
118261,2,$\beta$,1.216647236479605,00513
118262,3,$\beta$,1.1429824375408664,01101
118263,4,$\beta$,1.9265502392848126,01102
118264,5,$\beta$,0.9776376289546066,01104
118265,6,$\beta$,1.2562590512774265,01118
118266,7,$\beta$,1.2963757366275062,01129
118267,8,$\beta$,1.6847844260236349,01261
118268,9,$\beta$,1.4178918160294716,01268
118269,10,$\beta$,1.7028870732115198,01271
118270,11,$\beta$,0.987651493709697,01272
118271,12,$\beta$,0.7564396117394088,01281
118272,13,$\beta$,1.4795685344672442,01293
118273,14,$\beta$,0.9201322959113658,01323
118274,15,$\beta$,1.5237504620242153,01332
118275,16,$\beta$,1.2775457405089545,01334
118276,17,$\beta$,1.4724702505131833,01335
118277,18,$\beta$,0.46620233099378516,01344
118278,19,$\beta$,2.2811977946572672,01351
118279,20,$\beta$,1.4267312505109713,01354
118280,21,$\beta$,1.6971743113219784,01355
118281,22,$\beta$,2.4334054686584987,01356
118282,23,$\beta$,1.2023893707278333,01357
118283,24,$\beta$,1.602513243414548,01358
118284,25,$\beta$,1.2368604823033351,01362
118285,26,$\beta$,1.5140350300713166,01379
118286,27,$\beta$,1.9530526284711935,01390
118287,28,$\beta$,1.5457837754896926,01443
118288,29,$\beta$,1.5567581114433118,01449
118289,30,$\beta$,1.021099252457092,01456
118290,31,$\beta$,1.354286625591492,01457
118291,32,$\beta$,2.3654064648584443,01460
118292,33,$\beta$,1.185849404883713,01510
118293,34,$\beta$,1.7932210321492268,01549
118294,35,$\beta$,1.3420941282645737,01559
118295,36,$\beta$,1.8309806959143744,01560
118296,37,$\beta$,1.4867742783738271,01614
118297,38,$\beta$,1.0209656095864241,01619
118298,39,$\beta$,2.1305508429781495,01622
118299,40,$\beta$,1.2068847968159326,01630
118300,41,$\beta$,1.288867484916975,01646
118301,42,$\beta$,0.9796991155059435,01647
118302,43,$\beta$,1.6730999784776805,01725
118303,44,$\beta$,1.3399710609269757,01840
118304,45,$\beta$,1.173235029439987,01861
118305,1,$\beta$,1.6281456327381276,00390
118306,2,$\beta$,1.198455085233513,00513
118307,3,$\beta$,1.0290647736484135,01101
118308,4,$\beta$,1.7827957120333582,01102
118309,5,$\beta$,0.8256814271180073,01104
118310,6,$\beta$,1.4008518396378224,01118
118311,7,$\beta$,1.317238174202641,01129
118312,8,$\beta$,1.416228943415541,01261
118313,9,$\beta$,1.327820541840225,01268
118314,10,$\beta$,1.5318746000315353,01271
118315,11,$\beta$,0.692129557323959,01272
118316,12,$\beta$,0.8694493223703808,01281
118317,13,$\beta$,1.5875215999510295,01293
118318,14,$\beta$,0.9769444629087671,01323
118319,15,$\beta$,1.774489000724225,01332
118320,16,$\beta$,1.3417588709195063,01334
118321,17,$\beta$,1.4836956236804404,01335
118322,18,$\beta$,0.5893738891084518,01344
118323,19,$\beta$,2.16929972163689,01351
118324,20,$\beta$,1.5592168058051932,01354
118325,21,$\beta$,1.637179390599949,01355
118326,22,$\beta$,1.5330849849174681,01356
118327,23,$\beta$,1.6120729269157958,01357
118328,24,$\beta$,1.9436684216645044,01358
118329,25,$\beta$,1.3080547338897783,01362
118330,26,$\beta$,1.2931512961779341,01379
118331,27,$\beta$,1.3974316730519458,01390
118332,28,$\beta$,1.2265246120034794,01443
118333,29,$\beta$,1.5828869459056323,01449
118334,30,$\beta$,1.0544411497997732,01456
118335,31,$\beta$,1.1514816155271004,01457
118336,32,$\beta$,1.5242768245010472,01460
118337,33,$\beta$,1.2005013638101802,01510
118338,34,$\beta$,1.8424901860342957,01549
118339,35,$\beta$,1.25208834771384,01559
118340,36,$\beta$,1.7437371047952976,01560
118341,37,$\beta$,1.5464301517469254,01614
118342,38,$\beta$,1.1387329433711646,01619
118343,39,$\beta$,1.5929158710670293,01622
118344,40,$\beta$,1.0809971467635175,01630
118345,41,$\beta$,1.072485991327796,01646
118346,42,$\beta$,0.9603719253094593,01647
118347,43,$\beta$,1.8703150972184912,01725
118348,44,$\beta$,1.1506003365130522,01840
118349,45,$\beta$,1.216122828091333,01861
118350,1,$\beta$,1.758133813038947,00390
118351,2,$\beta$,1.0263603033483164,00513
118352,3,$\beta$,1.2894877836752479,01101
118353,4,$\beta$,1.9978054927520172,01102
118354,5,$\beta$,0.9252655370862087,01104
118355,6,$\beta$,1.2084115589596267,01118
118356,7,$\beta$,1.2293966343287333,01129
118357,8,$\beta$,1.558086920898665,01261
118358,9,$\beta$,1.5487664624124393,01268
118359,10,$\beta$,1.9803638435557511,01271
118360,11,$\beta$,1.1303012355728042,01272
118361,12,$\beta$,1.3164820313806325,01281
118362,13,$\beta$,1.320788699501564,01293
118363,14,$\beta$,1.1393927657184686,01323
118364,15,$\beta$,1.5441922107673998,01332
118365,16,$\beta$,1.8301780751610686,01334
118366,17,$\beta$,1.2457981661182786,01335
118367,18,$\beta$,0.5836573249094703,01344
118368,19,$\beta$,1.4475775791765475,01351
118369,20,$\beta$,1.2232596398270275,01354
118370,21,$\beta$,1.3151062965016083,01355
118371,22,$\beta$,1.4839563976360932,01356
118372,23,$\beta$,1.3474745919927174,01357
118373,24,$\beta$,1.3735295849882387,01358
118374,25,$\beta$,1.0667330947295453,01362
118375,26,$\beta$,1.2294174087462884,01379
118376,27,$\beta$,1.565127454225916,01390
118377,28,$\beta$,1.89254959032344,01443
118378,29,$\beta$,1.624640553450448,01449
118379,30,$\beta$,1.077841960769855,01456
118380,31,$\beta$,1.5057376676614562,01457
118381,32,$\beta$,1.9838770784522712,01460
118382,33,$\beta$,1.2301437263811472,01510
118383,34,$\beta$,1.9964901086978188,01549
118384,35,$\beta$,1.3903490020225022,01559
118385,36,$\beta$,1.752927250509671,01560
118386,37,$\beta$,1.6987595119777668,01614
118387,38,$\beta$,0.8999440443719033,01619
118388,39,$\beta$,1.3979466045202609,01622
118389,40,$\beta$,1.1666603906714714,01630
118390,41,$\beta$,1.3870619517873233,01646
118391,42,$\beta$,1.0642569727086664,01647
118392,43,$\beta$,1.7078205072499568,01725
118393,44,$\beta$,1.3273454446485113,01840
118394,45,$\beta$,1.5788079581994627,01861
118395,1,$\beta$,1.4762134837431178,00390
118396,2,$\beta$,1.331467205578228,00513
118397,3,$\beta$,1.1167117649480067,01101
118398,4,$\beta$,1.3496509365781224,01102
118399,5,$\beta$,0.8823817535457903,01104
118400,6,$\beta$,1.2123566700632524,01118
118401,7,$\beta$,1.2545725642452397,01129
118402,8,$\beta$,1.7239571243322556,01261
118403,9,$\beta$,1.1282070577190193,01268
118404,10,$\beta$,1.4538384825348523,01271
118405,11,$\beta$,0.9079084168141642,01272
118406,12,$\beta$,0.9937701925379807,01281
118407,13,$\beta$,1.3307100332382649,01293
118408,14,$\beta$,1.1346247437943255,01323
118409,15,$\beta$,2.1955407947752623,01332
118410,16,$\beta$,1.4337731577786397,01334
118411,17,$\beta$,1.449432629288309,01335
118412,18,$\beta$,0.6603850589916449,01344
118413,19,$\beta$,2.073106717172954,01351
118414,20,$\beta$,1.50590532805011,01354
118415,21,$\beta$,1.958543173794561,01355
118416,22,$\beta$,1.7738778739447296,01356
118417,23,$\beta$,1.0340725757341926,01357
118418,24,$\beta$,2.0473178311818425,01358
118419,25,$\beta$,1.5242713278452487,01362
118420,26,$\beta$,1.25278424450935,01379
118421,27,$\beta$,1.5016005944146031,01390
118422,28,$\beta$,1.367726740643557,01443
118423,29,$\beta$,1.4995447463096774,01449
118424,30,$\beta$,1.387774713567725,01456
118425,31,$\beta$,1.2210264553753303,01457
118426,32,$\beta$,2.1128657599566765,01460
118427,33,$\beta$,1.307978056440774,01510
118428,34,$\beta$,1.7708916819170297,01549
118429,35,$\beta$,1.1657525728378921,01559
118430,36,$\beta$,1.5976178840599713,01560
118431,37,$\beta$,1.6648490385274621,01614
118432,38,$\beta$,0.9198789439286608,01619
118433,39,$\beta$,1.6824339066586946,01622
118434,40,$\beta$,1.0218402453031983,01630
118435,41,$\beta$,1.267648001169993,01646
118436,42,$\beta$,1.082804689829562,01647
118437,43,$\beta$,1.6403630208941782,01725
118438,44,$\beta$,1.312927197027755,01840
118439,45,$\beta$,1.0477299537099805,01861
118440,1,$\beta$,1.8328895875475262,00390
118441,2,$\beta$,1.3015722168205894,00513
118442,3,$\beta$,1.3232373897146654,01101
118443,4,$\beta$,1.4370512390033594,01102
118444,5,$\beta$,0.8349569361081198,01104
118445,6,$\beta$,1.2565124107746213,01118
118446,7,$\beta$,0.9820508571431787,01129
118447,8,$\beta$,1.972624088958616,01261
118448,9,$\beta$,1.3228625290739067,01268
118449,10,$\beta$,1.5442738533175764,01271
118450,11,$\beta$,1.160727631151826,01272
118451,12,$\beta$,0.7741626545475424,01281
118452,13,$\beta$,1.2768615086374027,01293
118453,14,$\beta$,0.8092041014808665,01323
118454,15,$\beta$,1.5415733815863166,01332
118455,16,$\beta$,1.260939854794281,01334
118456,17,$\beta$,1.3064695910065218,01335
118457,18,$\beta$,0.49466437330695556,01344
118458,19,$\beta$,1.6043945080098756,01351
118459,20,$\beta$,1.4510281040257598,01354
118460,21,$\beta$,1.7846596870326925,01355
118461,22,$\beta$,1.721805527497055,01356
118462,23,$\beta$,1.271202127625911,01357
118463,24,$\beta$,1.446326810104008,01358
118464,25,$\beta$,1.16184370241478,01362
118465,26,$\beta$,1.648161316841105,01379
118466,27,$\beta$,1.4974402122058719,01390
118467,28,$\beta$,1.2178502307843466,01443
118468,29,$\beta$,1.9003729322747631,01449
118469,30,$\beta$,1.1679595862792091,01456
118470,31,$\beta$,1.1782200615049785,01457
118471,32,$\beta$,2.080156175031371,01460
118472,33,$\beta$,1.0988695111468323,01510
118473,34,$\beta$,2.1575402951331353,01549
118474,35,$\beta$,1.1849944594173565,01559
118475,36,$\beta$,1.824201481424405,01560
118476,37,$\beta$,1.4737777551722544,01614
118477,38,$\beta$,1.1670277676001646,01619
118478,39,$\beta$,1.375539212107311,01622
118479,40,$\beta$,0.947126450343747,01630
118480,41,$\beta$,0.9990465867559951,01646
118481,42,$\beta$,1.4363332446799264,01647
118482,43,$\beta$,1.906201038032705,01725
118483,44,$\beta$,1.4753085725170123,01840
118484,45,$\beta$,1.3272615843867777,01861
118485,1,$\beta$,1.793789639885002,00390
118486,2,$\beta$,1.2409159078132124,00513
118487,3,$\beta$,1.3741554503392543,01101
118488,4,$\beta$,1.5857998159545492,01102
118489,5,$\beta$,0.679015795397769,01104
118490,6,$\beta$,1.2804260124031877,01118
118491,7,$\beta$,1.2101089484233278,01129
118492,8,$\beta$,2.1188233891404433,01261
118493,9,$\beta$,1.123469907125469,01268
118494,10,$\beta$,1.2845376835632167,01271
118495,11,$\beta$,1.1587881365798947,01272
118496,12,$\beta$,0.7914980886891125,01281
118497,13,$\beta$,1.4623333051279808,01293
118498,14,$\beta$,0.9583149137480476,01323
118499,15,$\beta$,1.8587309466333581,01332
118500,16,$\beta$,1.9396955315474147,01334
118501,17,$\beta$,1.3800498112415873,01335
118502,18,$\beta$,0.5430049569166656,01344
118503,19,$\beta$,1.6156939437596873,01351
118504,20,$\beta$,1.729124429848754,01354
118505,21,$\beta$,1.9518258091009697,01355
118506,22,$\beta$,1.5996965306445134,01356
118507,23,$\beta$,1.1944339796451495,01357
118508,24,$\beta$,1.9682213795753536,01358
118509,25,$\beta$,1.66439610271332,01362
118510,26,$\beta$,1.5111730932215595,01379
118511,27,$\beta$,1.6353415107740483,01390
118512,28,$\beta$,1.5499975850654304,01443
118513,29,$\beta$,1.836207302429362,01449
118514,30,$\beta$,1.151664092549871,01456
118515,31,$\beta$,1.3847053939476097,01457
118516,32,$\beta$,1.679880489007058,01460
118517,33,$\beta$,1.321770924505785,01510
118518,34,$\beta$,1.8473241362856196,01549
118519,35,$\beta$,1.4172799476477351,01559
118520,36,$\beta$,1.8577137389172576,01560
118521,37,$\beta$,1.7331426037307736,01614
118522,38,$\beta$,0.9629080683660715,01619
118523,39,$\beta$,1.684733513357459,01622
118524,40,$\beta$,0.9913306577174718,01630
118525,41,$\beta$,1.273231167950091,01646
118526,42,$\beta$,1.1076839908008147,01647
118527,43,$\beta$,1.6970336043295917,01725
118528,44,$\beta$,1.419696511920252,01840
118529,45,$\beta$,1.051434477891831,01861
118530,1,$\beta$,1.6880222938762708,00390
118531,2,$\beta$,1.2267771846301454,00513
118532,3,$\beta$,1.3710237019082065,01101
118533,4,$\beta$,1.6718026666697725,01102
118534,5,$\beta$,0.8075617475470686,01104
118535,6,$\beta$,1.3953952182718607,01118
118536,7,$\beta$,1.3010889847068945,01129
118537,8,$\beta$,1.818802083793606,01261
118538,9,$\beta$,1.4849140525951638,01268
118539,10,$\beta$,1.2378777750873724,01271
118540,11,$\beta$,1.0169739122496433,01272
118541,12,$\beta$,0.851888576410498,01281
118542,13,$\beta$,1.619367783079583,01293
118543,14,$\beta$,0.9446248495455183,01323
118544,15,$\beta$,1.832358606383963,01332
118545,16,$\beta$,1.3447371637737415,01334
118546,17,$\beta$,1.2342131751959085,01335
118547,18,$\beta$,0.4581690848613178,01344
118548,19,$\beta$,1.9851009708601226,01351
118549,20,$\beta$,1.561380335200002,01354
118550,21,$\beta$,1.642067458099688,01355
118551,22,$\beta$,1.7394068489538455,01356
118552,23,$\beta$,1.3541612704795474,01357
118553,24,$\beta$,1.8118924567118408,01358
118554,25,$\beta$,1.2453737576775517,01362
118555,26,$\beta$,1.4924525226336545,01379
118556,27,$\beta$,1.7981931159038973,01390
118557,28,$\beta$,1.298902491364482,01443
118558,29,$\beta$,1.6013578061271667,01449
118559,30,$\beta$,1.3243401908562495,01456
118560,31,$\beta$,1.3944640023266681,01457
118561,32,$\beta$,2.348208963760916,01460
118562,33,$\beta$,1.1733758599470516,01510
118563,34,$\beta$,1.7422261316357583,01549
118564,35,$\beta$,1.5404210241268848,01559
118565,36,$\beta$,1.6065268328759632,01560
118566,37,$\beta$,1.6043319676243073,01614
118567,38,$\beta$,1.0465159080814197,01619
118568,39,$\beta$,1.3241404957422211,01622
118569,40,$\beta$,1.1603102453830534,01630
118570,41,$\beta$,1.0233960726407059,01646
118571,42,$\beta$,0.75092319258835,01647
118572,43,$\beta$,1.9599778286372938,01725
118573,44,$\beta$,1.4750337125534625,01840
118574,45,$\beta$,1.2397853602549944,01861
118575,1,$\beta$,1.503927084625492,00390
118576,2,$\beta$,1.0551383350017205,00513
118577,3,$\beta$,1.128277172655548,01101
118578,4,$\beta$,1.8812934724615469,01102
118579,5,$\beta$,0.9588373544277833,01104
118580,6,$\beta$,1.3425092467353668,01118
118581,7,$\beta$,1.1412304465576646,01129
118582,8,$\beta$,1.60746140039623,01261
118583,9,$\beta$,1.5976852574839144,01268
118584,10,$\beta$,1.7356681428776117,01271
118585,11,$\beta$,0.9422265921149666,01272
118586,12,$\beta$,0.9266852034692187,01281
118587,13,$\beta$,1.4666634109318715,01293
118588,14,$\beta$,1.0928933193878536,01323
118589,15,$\beta$,1.8888038977684658,01332
118590,16,$\beta$,1.5140579972213917,01334
118591,17,$\beta$,1.4822022638591383,01335
118592,18,$\beta$,0.6940930844898624,01344
118593,19,$\beta$,2.2740352863099718,01351
118594,20,$\beta$,1.7068501768895177,01354
118595,21,$\beta$,1.6249716698929244,01355
118596,22,$\beta$,1.9433466123804162,01356
118597,23,$\beta$,1.146971784868471,01357
118598,24,$\beta$,1.4587400342795298,01358
118599,25,$\beta$,1.491801720972598,01362
118600,26,$\beta$,1.4833924989531613,01379
118601,27,$\beta$,1.357041673335993,01390
118602,28,$\beta$,1.5414389597891431,01443
118603,29,$\beta$,1.4105378331747223,01449
118604,30,$\beta$,1.2147197001656673,01456
118605,31,$\beta$,1.2839024900294385,01457
118606,32,$\beta$,1.7681613288264877,01460
118607,33,$\beta$,1.153701700931231,01510
118608,34,$\beta$,2.1594462083045123,01549
118609,35,$\beta$,1.365648021393269,01559
118610,36,$\beta$,1.523532230933352,01560
118611,37,$\beta$,1.6269501372841069,01614
118612,38,$\beta$,0.8316120866558644,01619
118613,39,$\beta$,1.3734056822345242,01622
118614,40,$\beta$,1.1190359099678306,01630
118615,41,$\beta$,1.1301514456276402,01646
118616,42,$\beta$,0.9715685937963194,01647
118617,43,$\beta$,1.7383983668611844,01725
118618,44,$\beta$,1.556459309881879,01840
118619,45,$\beta$,0.9797365471709951,01861
118620,1,$\beta$,1.642182318250233,00390
118621,2,$\beta$,1.223889961978011,00513
118622,3,$\beta$,1.352663356047646,01101
118623,4,$\beta$,1.3544850138786815,01102
118624,5,$\beta$,0.794764928806852,01104
118625,6,$\beta$,1.5829867214405633,01118
118626,7,$\beta$,1.3853169060081802,01129
118627,8,$\beta$,1.8837272280864545,01261
118628,9,$\beta$,1.5555240297065749,01268
118629,10,$\beta$,1.900888385461087,01271
118630,11,$\beta$,0.8880583846691913,01272
118631,12,$\beta$,0.593317019694162,01281
118632,13,$\beta$,1.2892089292757316,01293
118633,14,$\beta$,0.879918235496458,01323
118634,15,$\beta$,2.2254694564319304,01332
118635,16,$\beta$,1.28432714868446,01334
118636,17,$\beta$,1.4460428694998575,01335
118637,18,$\beta$,0.5007259140162748,01344
118638,19,$\beta$,1.8048665322490038,01351
118639,20,$\beta$,1.5367543976292097,01354
118640,21,$\beta$,1.8948447526180083,01355
118641,22,$\beta$,1.5262482668248507,01356
118642,23,$\beta$,1.3235591834665934,01357
118643,24,$\beta$,1.7276034645306964,01358
118644,25,$\beta$,1.557559234513394,01362
118645,26,$\beta$,1.5102347346177958,01379
118646,27,$\beta$,1.4806943443982834,01390
118647,28,$\beta$,1.4633906554673801,01443
118648,29,$\beta$,1.7683414505834223,01449
118649,30,$\beta$,1.0942001386567735,01456
118650,31,$\beta$,1.2377013349845651,01457
118651,32,$\beta$,2.1672308689611044,01460
118652,33,$\beta$,1.072877828150469,01510
118653,34,$\beta$,1.5506639775263236,01549
118654,35,$\beta$,1.5674480542339855,01559
118655,36,$\beta$,1.8965258422580866,01560
118656,37,$\beta$,1.7156215437746678,01614
118657,38,$\beta$,0.7929743098270589,01619
118658,39,$\beta$,1.5614071382998829,01622
118659,40,$\beta$,0.9068422700431368,01630
118660,41,$\beta$,1.3415099716310759,01646
118661,42,$\beta$,1.134178683613132,01647
118662,43,$\beta$,1.9852252120480136,01725
118663,44,$\beta$,1.150615921679109,01840
118664,45,$\beta$,1.0810649801544499,01861
118665,1,$\beta$,1.8051419540384999,00390
118666,2,$\beta$,1.2256086000049384,00513
118667,3,$\beta$,1.4320151799696006,01101
118668,4,$\beta$,1.6290419933077134,01102
118669,5,$\beta$,1.032513171959823,01104
118670,6,$\beta$,1.236880442866383,01118
118671,7,$\beta$,1.6376300932105834,01129
118672,8,$\beta$,1.6611432539565334,01261
118673,9,$\beta$,1.6704259102169499,01268
118674,10,$\beta$,1.4120190801266475,01271
118675,11,$\beta$,0.9638703899740341,01272
118676,12,$\beta$,0.7570292679035325,01281
118677,13,$\beta$,1.676461774417961,01293
118678,14,$\beta$,1.0928242552756147,01323
118679,15,$\beta$,1.9304629512316558,01332
118680,16,$\beta$,1.7507701771217115,01334
118681,17,$\beta$,1.3023987422634384,01335
118682,18,$\beta$,0.6089609926646649,01344
118683,19,$\beta$,1.8710363969417545,01351
118684,20,$\beta$,1.5747219766300575,01354
118685,21,$\beta$,1.8264714536981772,01355
118686,22,$\beta$,1.69964419557828,01356
118687,23,$\beta$,1.4136236309183055,01357
