,subject,parameter,value,ID
116919,10,$\beta$,0.567440660444829,01805
116920,11,$\beta$,1.018237862619009,01807
116921,12,$\beta$,3.058926525957802,01841
116922,13,$\beta$,2.393675030220357,01876
116923,14,$\beta$,1.17036279155382,01878
116924,15,$\beta$,0.8377914811122458,02137
116925,16,$\beta$,2.533438950240845,02366
116926,17,$\beta$,1.775363810117471,02427
116927,18,$\beta$,2.5132070125360473,02559
116928,19,$\beta$,1.2083813260290432,02571
116929,20,$\beta$,1.473288852659406,02625
116930,21,$\beta$,1.2226718919682267,02628
116931,22,$\beta$,2.234838307890947,02629
116932,23,$\beta$,1.0892744998144095,02654
116933,24,$\beta$,1.3236204431827385,02656
116934,25,$\beta$,1.271893409594972,02684
116935,26,$\beta$,1.4708210410904876,02719
116936,27,$\beta$,2.3822720805359836,02747
116937,28,$\beta$,1.297830348801514,02750
116938,29,$\beta$,2.2485021633964286,02796
116939,30,$\beta$,1.9631726394701514,02797
116940,31,$\beta$,2.734987541479269,02820
116941,32,$\beta$,2.3998635176604566,02916
116942,33,$\beta$,0.8596978471706636,02935
116943,34,$\beta$,1.7067596340744569,02948
116944,35,$\beta$,0.8171359673866684,02965
116945,36,$\beta$,2.2408911454808846,03016
116946,37,$\beta$,1.926590660341459,03028
116947,38,$\beta$,1.7750527267830316,03029
116948,39,$\beta$,1.5094267331638773,03092
116949,40,$\beta$,1.513879368001636,03257
116950,41,$\beta$,1.0663353109506315,03262
116951,42,$\beta$,2.128428869435564,03362
116952,43,$\beta$,2.78264915149455,03379
116953,44,$\beta$,0.8896761540109829,03435
116954,45,$\beta$,2.449108590542992,12647
116955,1,$\beta$,1.775573557606406,00792
116956,2,$\beta$,1.439064510922267,00882
116957,3,$\beta$,1.0010059465755905,01291
116958,4,$\beta$,2.2167901342509455,01366
116959,5,$\beta$,2.9941863791427923,01469
116960,6,$\beta$,2.12278241349691,01482
116961,7,$\beta$,1.8628747465595057,01526
116962,8,$\beta$,3.0141826678890613,01664
116963,9,$\beta$,0.5050594251316954,01758
116964,10,$\beta$,0.7255314565527423,01805
116965,11,$\beta$,0.8143963787510344,01807
116966,12,$\beta$,2.6379272391708866,01841
116967,13,$\beta$,2.120643781726549,01876
116968,14,$\beta$,1.2240147849825673,01878
116969,15,$\beta$,0.8558582763309903,02137
116970,16,$\beta$,2.4324131467999743,02366
116971,17,$\beta$,1.6296631535129176,02427
116972,18,$\beta$,2.0225935660405607,02559
116973,19,$\beta$,1.1289771317633246,02571
116974,20,$\beta$,1.6233451607429943,02625
116975,21,$\beta$,1.2171901535095193,02628
116976,22,$\beta$,1.8685979873421457,02629
116977,23,$\beta$,1.3426215592037745,02654
116978,24,$\beta$,1.270806369107941,02656
116979,25,$\beta$,1.5451538325796135,02684
116980,26,$\beta$,1.2472068621008399,02719
116981,27,$\beta$,2.2290555716308864,02747
116982,28,$\beta$,1.2335786209543727,02750
116983,29,$\beta$,2.050610639823512,02796
116984,30,$\beta$,2.4323534144873205,02797
116985,31,$\beta$,2.171435132674689,02820
116986,32,$\beta$,3.0129989456814332,02916
116987,33,$\beta$,0.9831079494062116,02935
116988,34,$\beta$,1.9433386199554206,02948
116989,35,$\beta$,1.1284554007151677,02965
116990,36,$\beta$,2.224479722194365,03016
116991,37,$\beta$,1.9706187654810041,03028
116992,38,$\beta$,1.890307233384989,03029
116993,39,$\beta$,1.34586490228653,03092
116994,40,$\beta$,1.9457625251407686,03257
116995,41,$\beta$,1.139165262567502,03262
116996,42,$\beta$,2.101545276809318,03362
116997,43,$\beta$,2.110290793132246,03379
116998,44,$\beta$,0.8849541960695854,03435
116999,45,$\beta$,1.8465144613535416,12647
117000,1,$\beta$,2.1354907857373147,00792
117001,2,$\beta$,1.4244722574397024,00882
117002,3,$\beta$,1.0261370358151811,01291
117003,4,$\beta$,3.2398386186853387,01366
117004,5,$\beta$,2.448833728927755,01469
117005,6,$\beta$,2.761157002058731,01482
117006,7,$\beta$,1.583115519018059,01526
117007,8,$\beta$,2.320813874267716,01664
117008,9,$\beta$,0.39080301203839724,01758
117009,10,$\beta$,0.7907626940117526,01805
117010,11,$\beta$,1.2581408175286626,01807
117011,12,$\beta$,2.9840743961720015,01841
117012,13,$\beta$,1.7942366136159849,01876
117013,14,$\beta$,0.9354384475894603,01878
117014,15,$\beta$,0.9543071767607647,02137
117015,16,$\beta$,2.7443303725937667,02366
117016,17,$\beta$,1.6544936950039784,02427
117017,18,$\beta$,2.520481113723447,02559
117018,19,$\beta$,1.1413627412452043,02571
117019,20,$\beta$,2.1289483150368707,02625
117020,21,$\beta$,1.1643462264228315,02628
117021,22,$\beta$,2.0221615395874397,02629
117022,23,$\beta$,1.1979686683317023,02654
117023,24,$\beta$,1.12806213426541,02656
117024,25,$\beta$,1.602539272071819,02684
117025,26,$\beta$,1.6245420740981167,02719
117026,27,$\beta$,2.3313382548781254,02747
117027,28,$\beta$,1.2916392202989466,02750
117028,29,$\beta$,2.4795392822729854,02796
117029,30,$\beta$,2.69418027557703,02797
117030,31,$\beta$,2.740441031569723,02820
117031,32,$\beta$,3.2779780112061916,02916
117032,33,$\beta$,0.9003356809118218,02935
117033,34,$\beta$,1.6399932841186304,02948
117034,35,$\beta$,0.9043257486064977,02965
117035,36,$\beta$,2.2668417609239744,03016
117036,37,$\beta$,2.0776836096997755,03028
117037,38,$\beta$,1.6233130854806688,03029
117038,39,$\beta$,1.4633389756384307,03092
117039,40,$\beta$,2.0008809159868055,03257
117040,41,$\beta$,1.2441631716629857,03262
117041,42,$\beta$,1.90309882771606,03362
117042,43,$\beta$,2.2709387464762214,03379
117043,44,$\beta$,0.9259952195101588,03435
117044,45,$\beta$,1.9812490969056862,12647
117045,1,$\beta$,1.9250580100396277,00792
117046,2,$\beta$,1.5162501419665482,00882
117047,3,$\beta$,1.3281730576398019,01291
117048,4,$\beta$,2.8594614739256046,01366
117049,5,$\beta$,1.9028748096809707,01469
117050,6,$\beta$,2.801413713577596,01482
117051,7,$\beta$,1.7272079897767791,01526
117052,8,$\beta$,2.4766082304293398,01664
117053,9,$\beta$,0.3476211451787332,01758
117054,10,$\beta$,0.777990013373134,01805
117055,11,$\beta$,1.1234872927949096,01807
117056,12,$\beta$,3.364841345679299,01841
117057,13,$\beta$,1.7316559833583216,01876
117058,14,$\beta$,1.1955075483690496,01878
117059,15,$\beta$,1.05116847578842,02137
117060,16,$\beta$,1.993095901805458,02366
117061,17,$\beta$,1.8731427912052057,02427
117062,18,$\beta$,2.229967723428609,02559
117063,19,$\beta$,0.8934768779991784,02571
117064,20,$\beta$,1.759247276103405,02625
117065,21,$\beta$,1.1978432528981824,02628
117066,22,$\beta$,2.534510102157361,02629
117067,23,$\beta$,1.2473307733206878,02654
117068,24,$\beta$,1.029843158910132,02656
117069,25,$\beta$,2.0063560696870284,02684
117070,26,$\beta$,1.581056909995397,02719
117071,27,$\beta$,2.1563308994484083,02747
117072,28,$\beta$,1.651094069942164,02750
117073,29,$\beta$,2.026995386930004,02796
117074,30,$\beta$,2.117128222457124,02797
117075,31,$\beta$,2.0966206238686196,02820
117076,32,$\beta$,2.938912591654103,02916
117077,33,$\beta$,1.2627069260242485,02935
117078,34,$\beta$,1.678303502060664,02948
117079,35,$\beta$,0.8059050736133794,02965
117080,36,$\beta$,2.2763860039626795,03016
117081,37,$\beta$,1.9718237833314467,03028
117082,38,$\beta$,1.7782136033763907,03029
117083,39,$\beta$,1.7592697161386388,03092
117084,40,$\beta$,1.632191266639427,03257
117085,41,$\beta$,0.8923409247273927,03262
117086,42,$\beta$,2.433003444703,03362
117087,43,$\beta$,2.1671450971131083,03379
117088,44,$\beta$,0.6416608625264487,03435
117089,45,$\beta$,1.9105856091494462,12647
117090,1,$\beta$,2.4805375229290427,00792
117091,2,$\beta$,1.282003244465203,00882
117092,3,$\beta$,1.2486055409837835,01291
117093,4,$\beta$,2.7814751188287827,01366
117094,5,$\beta$,2.296246744825007,01469
117095,6,$\beta$,2.36316777028936,01482
117096,7,$\beta$,1.7376054661535687,01526
117097,8,$\beta$,2.3392517289512598,01664
117098,9,$\beta$,0.524542355066576,01758
117099,10,$\beta$,0.8597995941519792,01805
117100,11,$\beta$,1.2770967005442144,01807
117101,12,$\beta$,2.1740935193674797,01841
117102,13,$\beta$,1.8282773471845282,01876
117103,14,$\beta$,1.2962421436550176,01878
117104,15,$\beta$,0.855297647202407,02137
117105,16,$\beta$,2.1366832714626147,02366
117106,17,$\beta$,1.7486430654571412,02427
117107,18,$\beta$,2.188793084326284,02559
117108,19,$\beta$,1.1790289547510355,02571
117109,20,$\beta$,1.5247851918395958,02625
117110,21,$\beta$,1.2780749430643974,02628
117111,22,$\beta$,2.201196961963856,02629
117112,23,$\beta$,1.1201061768622893,02654
117113,24,$\beta$,1.2306516063129478,02656
117114,25,$\beta$,1.6374156084915692,02684
117115,26,$\beta$,1.7065701201132157,02719
117116,27,$\beta$,1.9455284986706862,02747
117117,28,$\beta$,1.1787098412975021,02750
117118,29,$\beta$,2.33611358726438,02796
117119,30,$\beta$,2.4101226861250797,02797
117120,31,$\beta$,2.2748185890174013,02820
117121,32,$\beta$,3.0301711221842162,02916
117122,33,$\beta$,0.9047972311164315,02935
117123,34,$\beta$,2.0894229592942426,02948
117124,35,$\beta$,0.6081121465413877,02965
117125,36,$\beta$,2.48913650670973,03016
117126,37,$\beta$,1.4999849171925301,03028
117127,38,$\beta$,1.5154265022277342,03029
117128,39,$\beta$,1.1367912049634536,03092
117129,40,$\beta$,1.9456133850981623,03257
117130,41,$\beta$,1.233153579375421,03262
117131,42,$\beta$,2.01859013235486,03362
117132,43,$\beta$,1.8728635803421552,03379
117133,44,$\beta$,0.7242792105810073,03435
117134,45,$\beta$,1.9973322118363561,12647
117135,1,$\beta$,2.5547341499046907,00792
117136,2,$\beta$,1.3383476795544853,00882
117137,3,$\beta$,1.1123117992999971,01291
117138,4,$\beta$,2.7247912377637205,01366
117139,5,$\beta$,2.5592127954235746,01469
117140,6,$\beta$,2.2965423965151204,01482
117141,7,$\beta$,1.8274560870254084,01526
117142,8,$\beta$,2.299116995191311,01664
117143,9,$\beta$,0.524082083834915,01758
117144,10,$\beta$,0.846535506617076,01805
117145,11,$\beta$,1.0489750357725003,01807
117146,12,$\beta$,3.194866035190389,01841
117147,13,$\beta$,2.1783081098434804,01876
117148,14,$\beta$,1.1186771895859928,01878
117149,15,$\beta$,1.1811437025732,02137
117150,16,$\beta$,1.9195828454151314,02366
117151,17,$\beta$,2.1585636747731503,02427
117152,18,$\beta$,2.864159851486481,02559
117153,19,$\beta$,1.2002730878296817,02571
117154,20,$\beta$,1.3492581785330433,02625
117155,21,$\beta$,1.3773129877071866,02628
117156,22,$\beta$,2.2781450015331255,02629
117157,23,$\beta$,1.198072316442546,02654
117158,24,$\beta$,1.73216191269093,02656
117159,25,$\beta$,1.491812746883989,02684
117160,26,$\beta$,1.405854179289264,02719
117161,27,$\beta$,2.1182100790593394,02747
117162,28,$\beta$,1.289012495521176,02750
117163,29,$\beta$,1.907006421979221,02796
117164,30,$\beta$,2.0367213253276257,02797
117165,31,$\beta$,2.104474686272827,02820
117166,32,$\beta$,2.7149399078068623,02916
117167,33,$\beta$,0.9614039665451822,02935
117168,34,$\beta$,1.5699622787957603,02948
117169,35,$\beta$,0.7695156375174566,02965
117170,36,$\beta$,1.8810651818378001,03016
117171,37,$\beta$,1.6450690835076514,03028
117172,38,$\beta$,2.0635083428854877,03029
117173,39,$\beta$,1.4590059880046427,03092
117174,40,$\beta$,2.178823754708319,03257
117175,41,$\beta$,0.9362921688862378,03262
117176,42,$\beta$,2.6474034967838085,03362
117177,43,$\beta$,2.5010263750066115,03379
117178,44,$\beta$,0.7217218101725057,03435
117179,45,$\beta$,1.8687865583193102,12647
117180,1,$\beta$,2.392677375179182,00792
117181,2,$\beta$,1.2343411110793108,00882
117182,3,$\beta$,1.240852115199486,01291
117183,4,$\beta$,2.9058666938308364,01366
117184,5,$\beta$,2.100960635785639,01469
117185,6,$\beta$,2.5716550494694372,01482
117186,7,$\beta$,1.850629592227774,01526
117187,8,$\beta$,2.4640676658403904,01664
117188,9,$\beta$,0.5025383363785126,01758
117189,10,$\beta$,0.8983526820048672,01805
117190,11,$\beta$,1.3731961740706675,01807
117191,12,$\beta$,2.6328903869382123,01841
117192,13,$\beta$,2.117519954550933,01876
117193,14,$\beta$,1.1735069497864377,01878
117194,15,$\beta$,1.1406972736819885,02137
117195,16,$\beta$,2.316922975461104,02366
117196,17,$\beta$,1.7667880955251902,02427
117197,18,$\beta$,2.671058892488349,02559
117198,19,$\beta$,1.1245994461700815,02571
117199,20,$\beta$,1.8715232558101185,02625
117200,21,$\beta$,1.3632365109528641,02628
117201,22,$\beta$,2.2573308068183495,02629
117202,23,$\beta$,1.228828606562207,02654
117203,24,$\beta$,1.365500168177291,02656
117204,25,$\beta$,1.9398257182519798,02684
117205,26,$\beta$,1.5189452739732459,02719
117206,27,$\beta$,2.2513437320453833,02747
117207,28,$\beta$,1.3900087742703986,02750
117208,29,$\beta$,1.7876986110909168,02796
117209,30,$\beta$,2.2428911425320637,02797
117210,31,$\beta$,3.2868157314751016,02820
117211,32,$\beta$,3.149748645971647,02916
117212,33,$\beta$,1.0357081454402344,02935
117213,34,$\beta$,1.4545644470879449,02948
117214,35,$\beta$,0.8656254547959658,02965
117215,36,$\beta$,2.760767967590597,03016
117216,37,$\beta$,1.854883686584489,03028
117217,38,$\beta$,1.9640836893939142,03029
117218,39,$\beta$,1.3207413471779452,03092
117219,40,$\beta$,2.0191913273333215,03257
117220,41,$\beta$,1.12691333243474,03262
117221,42,$\beta$,1.7657227973064349,03362
117222,43,$\beta$,2.1883039056197586,03379
117223,44,$\beta$,0.6907724938911826,03435
117224,45,$\beta$,1.8921782735302417,12647
117225,1,$\beta$,1.993429038599634,00792
117226,2,$\beta$,1.5469734310110708,00882
117227,3,$\beta$,1.0369334095912244,01291
117228,4,$\beta$,2.229774604212703,01366
117229,5,$\beta$,2.042040516492979,01469
117230,6,$\beta$,2.4411115569251107,01482
117231,7,$\beta$,1.6971662185835172,01526
117232,8,$\beta$,2.1664869370025137,01664
117233,9,$\beta$,0.4468027153492727,01758
117234,10,$\beta$,0.7796954297496709,01805
117235,11,$\beta$,0.8349550200688224,01807
117236,12,$\beta$,2.5354963185680783,01841
117237,13,$\beta$,1.819587243164134,01876
117238,14,$\beta$,1.3186067077986066,01878
117239,15,$\beta$,1.1072539749886083,02137
117240,16,$\beta$,2.4558418795055954,02366
117241,17,$\beta$,1.6215391933805803,02427
117242,18,$\beta$,2.4229806134318927,02559
117243,19,$\beta$,1.1061535274846337,02571
117244,20,$\beta$,1.4077640002576393,02625
117245,21,$\beta$,1.38741944465894,02628
117246,22,$\beta$,2.294308432119199,02629
117247,23,$\beta$,1.0422120571853764,02654
117248,24,$\beta$,1.44111006570308,02656
117249,25,$\beta$,1.8825648266701338,02684
117250,26,$\beta$,1.0599625307303597,02719
117251,27,$\beta$,1.8347803466848611,02747
117252,28,$\beta$,1.3374798849651968,02750
117253,29,$\beta$,1.7721098699433702,02796
117254,30,$\beta$,2.375026918243231,02797
117255,31,$\beta$,2.9488933322062496,02820
117256,32,$\beta$,2.393286845338108,02916
117257,33,$\beta$,0.7308747608098013,02935
117258,34,$\beta$,1.806346126624378,02948
117259,35,$\beta$,0.9795313402386698,02965
117260,36,$\beta$,2.4999583475109675,03016
117261,37,$\beta$,1.8064751158394727,03028
117262,38,$\beta$,1.3594596467202245,03029
117263,39,$\beta$,1.4607804700765128,03092
117264,40,$\beta$,1.4934976005779066,03257
117265,41,$\beta$,1.3464845824141263,03262
117266,42,$\beta$,2.4720565039502107,03362
117267,43,$\beta$,2.3045942051203383,03379
117268,44,$\beta$,0.7741658384687012,03435
117269,45,$\beta$,2.1352302488893944,12647
117270,1,$\beta$,2.0526463444783682,00792
117271,2,$\beta$,1.4447148474051545,00882
117272,3,$\beta$,0.9349064173149559,01291
117273,4,$\beta$,2.511705877743667,01366
117274,5,$\beta$,1.9501460316051948,01469
117275,6,$\beta$,2.3905173104776054,01482
117276,7,$\beta$,1.9319689279597,01526
117277,8,$\beta$,2.8796219839513273,01664
117278,9,$\beta$,0.33357835208274494,01758
117279,10,$\beta$,0.6694081691160855,01805
117280,11,$\beta$,1.2329620672427388,01807
117281,12,$\beta$,2.7950834213029454,01841
117282,13,$\beta$,1.3008489478960337,01876
117283,14,$\beta$,1.1075951767717596,01878
117284,15,$\beta$,1.054857799178669,02137
117285,16,$\beta$,2.363829744277647,02366
117286,17,$\beta$,1.9518652480421006,02427
117287,18,$\beta$,2.693898783624426,02559
117288,19,$\beta$,1.1235547453773962,02571
117289,20,$\beta$,1.4852056700898346,02625
117290,21,$\beta$,1.208118552875905,02628
117291,22,$\beta$,2.05273920814639,02629
117292,23,$\beta$,1.1674192315215084,02654
117293,24,$\beta$,1.4526232569992608,02656
117294,25,$\beta$,1.470790839855284,02684
117295,26,$\beta$,1.3384221884317642,02719
117296,27,$\beta$,2.1887769070690166,02747
117297,28,$\beta$,1.5169931205953149,02750
117298,29,$\beta$,2.074357095741732,02796
117299,30,$\beta$,2.2084317338455755,02797
117300,31,$\beta$,2.189459978381604,02820
117301,32,$\beta$,3.6520052614197462,02916
117302,33,$\beta$,1.0753892148183486,02935
117303,34,$\beta$,1.9934393757602227,02948
117304,35,$\beta$,0.7878610243868306,02965
117305,36,$\beta$,2.1716221636394595,03016
117306,37,$\beta$,1.8958906540209624,03028
117307,38,$\beta$,1.7396269685727608,03029
117308,39,$\beta$,1.3784988979102277,03092
117309,40,$\beta$,2.041540207017606,03257
117310,41,$\beta$,1.2255838721641632,03262
117311,42,$\beta$,1.902168219778211,03362
117312,43,$\beta$,1.7755147157496938,03379
117313,44,$\beta$,0.9876801898176203,03435
117314,45,$\beta$,1.8623742635700564,12647
117315,1,$\beta$,2.4036097311550737,00792
117316,2,$\beta$,1.5446186036683909,00882
117317,3,$\beta$,1.1907847244748047,01291
117318,4,$\beta$,3.4842896527932776,01366
117319,5,$\beta$,2.2192536309068394,01469
117320,6,$\beta$,2.5925722952194197,01482
117321,7,$\beta$,1.5803565444958556,01526
117322,8,$\beta$,3.0115263188988988,01664
117323,9,$\beta$,0.6457365637813265,01758
117324,10,$\beta$,0.634427539292888,01805
117325,11,$\beta$,0.8229654767343455,01807
117326,12,$\beta$,3.1870296119036925,01841
117327,13,$\beta$,1.65978269549222,01876
117328,14,$\beta$,1.13719047153156,01878
117329,15,$\beta$,0.8750944700265404,02137
117330,16,$\beta$,2.755943826439868,02366
117331,17,$\beta$,1.6242985642634045,02427
117332,18,$\beta$,2.2694187733735567,02559
117333,19,$\beta$,0.8892733653011836,02571
117334,20,$\beta$,1.58402608171751,02625
117335,21,$\beta$,1.2769075921828008,02628
117336,22,$\beta$,1.6857901409039402,02629
117337,23,$\beta$,1.5142453120747748,02654
117338,24,$\beta$,1.3326645964027937,02656
117339,25,$\beta$,1.6391963166519254,02684
117340,26,$\beta$,1.6545491178482883,02719
117341,27,$\beta$,2.2151507309223617,02747
117342,28,$\beta$,1.7791410438333988,02750
117343,29,$\beta$,1.8146055398068692,02796
117344,30,$\beta$,1.9110571295989096,02797
117345,31,$\beta$,2.0994609516759626,02820
117346,32,$\beta$,2.477165253336939,02916
117347,33,$\beta$,1.0176186579690474,02935
117348,34,$\beta$,1.6527092242359425,02948
117349,35,$\beta$,0.7040764434260546,02965
117350,36,$\beta$,2.674937772392007,03016
117351,37,$\beta$,1.8702430828692678,03028
117352,38,$\beta$,1.6287323271758627,03029
117353,39,$\beta$,1.0967530361951927,03092
117354,40,$\beta$,2.1179170611034213,03257
117355,41,$\beta$,1.0821811933602854,03262
117356,42,$\beta$,2.808726158577262,03362
117357,43,$\beta$,2.5575722856984635,03379
117358,44,$\beta$,0.8468696386915008,03435
117359,45,$\beta$,1.9065835160542675,12647
117360,1,$\beta$,1.9669552527800345,00792
117361,2,$\beta$,1.4137881974141562,00882
117362,3,$\beta$,1.5227767008617776,01291
117363,4,$\beta$,3.8950523404189883,01366
