,subject,parameter,value,ID
93393,19,$\beta$,2.3380523784851763,01351
93394,20,$\beta$,2.5026179350699858,01354
93395,21,$\beta$,2.307688218140511,01355
93396,22,$\beta$,2.2603305142621024,01356
93397,23,$\beta$,2.610500528844029,01358
93398,24,$\beta$,2.0101605420527933,01379
93399,25,$\beta$,3.1994155699069973,01390
93400,26,$\beta$,1.806992888098113,01414
93401,27,$\beta$,1.9125328061118965,01443
93402,28,$\beta$,2.386559339216202,01447
93403,29,$\beta$,2.407996245164292,01448
93404,30,$\beta$,1.8540828546057706,01449
93405,31,$\beta$,1.9786920566598805,01456
93406,32,$\beta$,1.8973467029494075,01457
93407,33,$\beta$,2.7579782030500177,01460
93408,34,$\beta$,1.218015328713592,01476
93409,35,$\beta$,2.936247319953497,01547
93410,36,$\beta$,2.116150344435277,01549
93411,37,$\beta$,2.7634844539733465,01560
93412,38,$\beta$,1.192126754788963,01561
93413,39,$\beta$,1.408992464249762,01611
93414,40,$\beta$,2.1759462228850848,01614
93415,41,$\beta$,1.3254533519308247,01630
93416,42,$\beta$,1.6601733200836006,01646
93417,43,$\beta$,1.8848279950042521,01647
93418,44,$\beta$,1.5983945410691416,01840
93419,45,$\beta$,1.5337464372900895,01861
93420,1,$\beta$,1.9969143890724943,00513
93421,2,$\beta$,1.4671873248345668,01063
93422,3,$\beta$,1.7009717300675304,01079
93423,4,$\beta$,1.9521882352541895,01101
93424,5,$\beta$,1.1409201864827472,01104
93425,6,$\beta$,2.2935013303703577,01261
93426,7,$\beta$,1.6076096286505008,01268
93427,8,$\beta$,3.1500066108127145,01271
93428,9,$\beta$,1.5578198054941632,01272
93429,10,$\beta$,1.14780396715129,01281
93430,11,$\beta$,2.6138237250714593,01293
93431,12,$\beta$,1.7015951642842795,01320
93432,13,$\beta$,1.5198927137206446,01323
93433,14,$\beta$,1.4309280025654838,01326
93434,15,$\beta$,1.9701073021390492,01332
93435,16,$\beta$,2.393381710141332,01335
93436,17,$\beta$,2.1828675667580226,01343
93437,18,$\beta$,0.7070157491805409,01344
93438,19,$\beta$,2.434071593912289,01351
93439,20,$\beta$,2.2923033019700387,01354
93440,21,$\beta$,2.092141426788116,01355
93441,22,$\beta$,2.6512701484334773,01356
93442,23,$\beta$,2.3167710711329534,01358
93443,24,$\beta$,1.628794605194065,01379
93444,25,$\beta$,3.375198536731465,01390
93445,26,$\beta$,1.7103852996281785,01414
93446,27,$\beta$,2.1170561688074847,01443
93447,28,$\beta$,4.585591834692185,01447
93448,29,$\beta$,2.132623577274824,01448
93449,30,$\beta$,2.629088776567105,01449
93450,31,$\beta$,2.0323975951155315,01456
93451,32,$\beta$,1.663149851009664,01457
93452,33,$\beta$,2.4706582908145975,01460
93453,34,$\beta$,1.4123033268317056,01476
93454,35,$\beta$,3.7862463603212824,01547
93455,36,$\beta$,2.209207582121634,01549
93456,37,$\beta$,2.1806998561143605,01560
93457,38,$\beta$,1.4886940219205194,01561
93458,39,$\beta$,1.7513756395440845,01611
93459,40,$\beta$,2.013587770353331,01614
93460,41,$\beta$,1.7601825550872947,01630
93461,42,$\beta$,2.005313890631296,01646
93462,43,$\beta$,1.970050115754181,01647
93463,44,$\beta$,1.7395382123275587,01840
93464,45,$\beta$,1.5684322915108007,01861
93465,1,$\beta$,1.7210031666196437,00513
93466,2,$\beta$,1.5724669927205457,01063
93467,3,$\beta$,2.401313267181043,01079
93468,4,$\beta$,1.3803397166901632,01101
93469,5,$\beta$,1.1476558081241486,01104
93470,6,$\beta$,2.8842352080910207,01261
93471,7,$\beta$,2.242239648049322,01268
93472,8,$\beta$,2.7387094895131816,01271
93473,9,$\beta$,1.7832243218434534,01272
93474,10,$\beta$,0.8960347599218023,01281
93475,11,$\beta$,2.097222182711566,01293
93476,12,$\beta$,1.2310601377916273,01320
93477,13,$\beta$,1.2945106223799676,01323
93478,14,$\beta$,1.8775568522103319,01326
93479,15,$\beta$,2.0860158538087674,01332
93480,16,$\beta$,2.5836972925418933,01335
93481,17,$\beta$,2.1222977412484823,01343
93482,18,$\beta$,0.8375767078082255,01344
93483,19,$\beta$,3.326337576786629,01351
93484,20,$\beta$,2.2141372113900526,01354
93485,21,$\beta$,1.9448678563383182,01355
93486,22,$\beta$,2.245883709313082,01356
93487,23,$\beta$,2.193532813705486,01358
93488,24,$\beta$,1.9665187007042124,01379
93489,25,$\beta$,3.210438287343721,01390
93490,26,$\beta$,1.4243466457898137,01414
93491,27,$\beta$,1.7455261167268028,01443
93492,28,$\beta$,3.170888163412521,01447
93493,29,$\beta$,2.1860338526935825,01448
93494,30,$\beta$,1.8458743484322035,01449
93495,31,$\beta$,1.607768938957535,01456
93496,32,$\beta$,1.8051616440025093,01457
93497,33,$\beta$,2.1712565299049866,01460
93498,34,$\beta$,1.2607835924718842,01476
93499,35,$\beta$,3.0291898340149475,01547
93500,36,$\beta$,1.8832947794397528,01549
93501,37,$\beta$,2.54135230390974,01560
93502,38,$\beta$,1.411822867969297,01561
93503,39,$\beta$,1.4103839850356088,01611
93504,40,$\beta$,2.071609998937161,01614
93505,41,$\beta$,1.4359416225706252,01630
93506,42,$\beta$,1.9414886214277263,01646
93507,43,$\beta$,1.5578997078045524,01647
93508,44,$\beta$,1.2800880386694544,01840
93509,45,$\beta$,1.3704397370348484,01861
93510,1,$\beta$,1.4990887103853756,00513
93511,2,$\beta$,1.5513989445127638,01063
93512,3,$\beta$,2.1384997611838097,01079
93513,4,$\beta$,1.613833144713664,01101
93514,5,$\beta$,1.2185240116490115,01104
93515,6,$\beta$,2.389240122887972,01261
93516,7,$\beta$,2.2810736574394257,01268
93517,8,$\beta$,2.2096054202982494,01271
93518,9,$\beta$,1.1859031421925013,01272
93519,10,$\beta$,0.9311105319763624,01281
93520,11,$\beta$,2.4647054573780793,01293
93521,12,$\beta$,1.486474334493972,01320
93522,13,$\beta$,1.316627049051494,01323
93523,14,$\beta$,1.9288554785956684,01326
93524,15,$\beta$,2.532183053297514,01332
93525,16,$\beta$,2.020865532022992,01335
93526,17,$\beta$,2.427831071917474,01343
93527,18,$\beta$,0.8328597917935625,01344
93528,19,$\beta$,2.7524097532184237,01351
93529,20,$\beta$,2.5777727716852104,01354
93530,21,$\beta$,1.7774829539224675,01355
93531,22,$\beta$,2.4077785233945144,01356
93532,23,$\beta$,1.9527196049727538,01358
93533,24,$\beta$,1.8173168360879028,01379
93534,25,$\beta$,2.611402374746992,01390
93535,26,$\beta$,1.3842711222902255,01414
93536,27,$\beta$,1.7847963828661244,01443
93537,28,$\beta$,3.0891536180212085,01447
93538,29,$\beta$,2.4338177137011563,01448
93539,30,$\beta$,2.076358700987224,01449
93540,31,$\beta$,2.1379005069949932,01456
93541,32,$\beta$,1.6999486494421383,01457
93542,33,$\beta$,2.2690499277879472,01460
93543,34,$\beta$,1.4080428164246912,01476
93544,35,$\beta$,2.6568225797401457,01547
93545,36,$\beta$,2.268647201196878,01549
93546,37,$\beta$,2.3274095965728208,01560
93547,38,$\beta$,1.1088346032921372,01561
93548,39,$\beta$,1.2229167100622056,01611
93549,40,$\beta$,2.072812772621912,01614
93550,41,$\beta$,1.490301801173653,01630
93551,42,$\beta$,2.352231055414614,01646
93552,43,$\beta$,1.6716109564419308,01647
93553,44,$\beta$,1.4137813716948264,01840
93554,45,$\beta$,1.3662421188299043,01861
93555,1,$\beta$,1.7824731270417276,00513
93556,2,$\beta$,1.9371110659860995,01063
93557,3,$\beta$,2.6356024778242886,01079
93558,4,$\beta$,1.674488021320189,01101
93559,5,$\beta$,1.1996640814077242,01104
93560,6,$\beta$,2.371386031133528,01261
93561,7,$\beta$,2.556750901285886,01268
93562,8,$\beta$,2.206663166063661,01271
93563,9,$\beta$,1.626204628221952,01272
93564,10,$\beta$,1.0143530534676681,01281
93565,11,$\beta$,2.3640511010511007,01293
93566,12,$\beta$,1.5889726068274974,01320
93567,13,$\beta$,1.3408309214171057,01323
93568,14,$\beta$,1.782136685070621,01326
93569,15,$\beta$,2.0838803537899615,01332
93570,16,$\beta$,2.8397464264739534,01335
93571,17,$\beta$,2.2349603285989716,01343
93572,18,$\beta$,0.8806903610428355,01344
93573,19,$\beta$,2.7342354800269346,01351
93574,20,$\beta$,2.50364501589409,01354
93575,21,$\beta$,1.9810887349370288,01355
93576,22,$\beta$,2.620598555839003,01356
93577,23,$\beta$,2.5657145569619715,01358
93578,24,$\beta$,1.6879968387339954,01379
93579,25,$\beta$,3.658736790136776,01390
93580,26,$\beta$,1.618926062866856,01414
93581,27,$\beta$,1.2502094861992479,01443
93582,28,$\beta$,3.0547318901502267,01447
93583,29,$\beta$,2.038685521127981,01448
93584,30,$\beta$,2.2812221334142793,01449
93585,31,$\beta$,1.5204207341752742,01456
93586,32,$\beta$,1.4880431740060052,01457
93587,33,$\beta$,2.4619935616234283,01460
93588,34,$\beta$,1.2633222584679134,01476
93589,35,$\beta$,2.7708095346390698,01547
93590,36,$\beta$,2.413996710674884,01549
93591,37,$\beta$,2.6382948748764377,01560
93592,38,$\beta$,1.0827089406254662,01561
93593,39,$\beta$,1.2055722844806824,01611
93594,40,$\beta$,1.8910992516909013,01614
93595,41,$\beta$,1.5152458600783623,01630
93596,42,$\beta$,2.0709135790042286,01646
93597,43,$\beta$,1.535950563324044,01647
93598,44,$\beta$,1.502905747834872,01840
93599,45,$\beta$,1.3454953804080356,01861
93600,1,$\beta$,2.050029415740397,00513
93601,2,$\beta$,1.3732753242091083,01063
93602,3,$\beta$,2.4966476216951925,01079
93603,4,$\beta$,1.3534908620679993,01101
93604,5,$\beta$,1.4073159960400943,01104
93605,6,$\beta$,3.062548573633767,01261
93606,7,$\beta$,2.0817055970229146,01268
93607,8,$\beta$,2.9859390004771043,01271
93608,9,$\beta$,1.4809795719721301,01272
93609,10,$\beta$,1.0260766548805387,01281
93610,11,$\beta$,2.644944733344641,01293
93611,12,$\beta$,1.7039224846528869,01320
93612,13,$\beta$,1.5001134886284864,01323
93613,14,$\beta$,2.18768430580494,01326
93614,15,$\beta$,2.142205557694978,01332
93615,16,$\beta$,2.615935925895967,01335
93616,17,$\beta$,2.186833115003081,01343
93617,18,$\beta$,0.9606916678659534,01344
93618,19,$\beta$,2.7972310529711817,01351
93619,20,$\beta$,2.924229967519771,01354
93620,21,$\beta$,2.5003279174656776,01355
93621,22,$\beta$,2.6749567456664662,01356
93622,23,$\beta$,1.972135732242771,01358
93623,24,$\beta$,1.97876152408996,01379
93624,25,$\beta$,2.9060267379504805,01390
93625,26,$\beta$,2.126489238245655,01414
93626,27,$\beta$,2.131135080408387,01443
93627,28,$\beta$,3.1992775060653478,01447
93628,29,$\beta$,1.9230481993777135,01448
93629,30,$\beta$,2.5007298868051993,01449
93630,31,$\beta$,2.3244189564177486,01456
93631,32,$\beta$,1.8036399097005549,01457
93632,33,$\beta$,2.288398139346967,01460
93633,34,$\beta$,1.4363864964136692,01476
93634,35,$\beta$,2.3096480218046094,01547
93635,36,$\beta$,1.9859037060802207,01549
93636,37,$\beta$,2.2832528182902316,01560
93637,38,$\beta$,1.2714195101107488,01561
93638,39,$\beta$,1.1010764515355613,01611
93639,40,$\beta$,1.8224907512822843,01614
93640,41,$\beta$,1.4696472438302537,01630
93641,42,$\beta$,2.0602160675234997,01646
93642,43,$\beta$,1.7665580108308203,01647
93643,44,$\beta$,1.589282055008513,01840
93644,45,$\beta$,1.4565245525019905,01861
93645,1,$\beta$,1.6872332623676791,00513
93646,2,$\beta$,1.5655597678812754,01063
93647,3,$\beta$,1.9707291791237371,01079
93648,4,$\beta$,1.2980663856062749,01101
93649,5,$\beta$,1.2128362599868003,01104
93650,6,$\beta$,2.2881253572899665,01261
93651,7,$\beta$,1.931054703868896,01268
93652,8,$\beta$,3.1190888891621893,01271
93653,9,$\beta$,1.6464554611294937,01272
93654,10,$\beta$,1.0115483976323112,01281
93655,11,$\beta$,2.4152597794102033,01293
93656,12,$\beta$,1.4029950155418673,01320
93657,13,$\beta$,1.3666614887827364,01323
93658,14,$\beta$,1.439800519301837,01326
93659,15,$\beta$,2.029199223271563,01332
93660,16,$\beta$,1.9859401640930394,01335
93661,17,$\beta$,2.257235952893684,01343
93662,18,$\beta$,0.7623650343080873,01344
93663,19,$\beta$,2.504197223608739,01351
93664,20,$\beta$,2.4967041708175577,01354
93665,21,$\beta$,1.8672754068199886,01355
93666,22,$\beta$,2.394296314082831,01356
93667,23,$\beta$,2.205822077313453,01358
93668,24,$\beta$,2.434405305323369,01379
93669,25,$\beta$,2.978595507817104,01390
93670,26,$\beta$,1.8993761819516977,01414
93671,27,$\beta$,1.7766181133362402,01443
93672,28,$\beta$,2.95740819044967,01447
93673,29,$\beta$,1.8831295501010612,01448
93674,30,$\beta$,1.802003131851465,01449
93675,31,$\beta$,1.925317460085594,01456
93676,32,$\beta$,1.663679198076042,01457
93677,33,$\beta$,2.830673946023231,01460
93678,34,$\beta$,1.1530220978870076,01476
93679,35,$\beta$,2.797864690987648,01547
93680,36,$\beta$,2.2266237960562365,01549
93681,37,$\beta$,2.944518206605474,01560
93682,38,$\beta$,1.3255604845671434,01561
93683,39,$\beta$,1.4963774358365183,01611
93684,40,$\beta$,1.616426493054549,01614
93685,41,$\beta$,1.2189516394998476,01630
93686,42,$\beta$,2.5013194692815683,01646
93687,43,$\beta$,1.4824506256628176,01647
93688,44,$\beta$,1.4764783989378962,01840
93689,45,$\beta$,1.6526131806091626,01861
93690,1,$\beta$,1.8530787939726336,00513
93691,2,$\beta$,1.4526146852983217,01063
93692,3,$\beta$,2.7081369902948227,01079
93693,4,$\beta$,1.890691368160041,01101
93694,5,$\beta$,1.2930835850826408,01104
93695,6,$\beta$,3.0720800259933103,01261
93696,7,$\beta$,1.9669816318824742,01268
93697,8,$\beta$,2.5140175547819577,01271
93698,9,$\beta$,1.6561848285316725,01272
93699,10,$\beta$,1.026380063335266,01281
93700,11,$\beta$,2.243812032038683,01293
93701,12,$\beta$,1.4589724639475767,01320
93702,13,$\beta$,1.4309274055359213,01323
93703,14,$\beta$,1.6071358636246402,01326
93704,15,$\beta$,2.553345940406858,01332
93705,16,$\beta$,2.1744064922561264,01335
93706,17,$\beta$,2.396643492934982,01343
93707,18,$\beta$,0.6111172802874605,01344
93708,19,$\beta$,3.2258210920468215,01351
93709,20,$\beta$,2.0612413211804204,01354
93710,21,$\beta$,2.237395207629667,01355
93711,22,$\beta$,2.2481431493392923,01356
93712,23,$\beta$,2.3689910090653714,01358
93713,24,$\beta$,1.5600860048583864,01379
93714,25,$\beta$,3.8798743707151595,01390
93715,26,$\beta$,1.6484419577779326,01414
93716,27,$\beta$,1.621315316175344,01443
93717,28,$\beta$,2.8452836411678772,01447
93718,29,$\beta$,2.1788067420646513,01448
93719,30,$\beta$,2.045774859839151,01449
93720,31,$\beta$,1.5686217987756912,01456
93721,32,$\beta$,1.8600308451170804,01457
93722,33,$\beta$,2.028769171719549,01460
93723,34,$\beta$,1.5549082825419613,01476
93724,35,$\beta$,3.647431262602957,01547
93725,36,$\beta$,2.179845536034044,01549
93726,37,$\beta$,2.81989467077237,01560
93727,38,$\beta$,1.3908302772628036,01561
93728,39,$\beta$,2.02240333766449,01611
93729,40,$\beta$,2.048701138316879,01614
93730,41,$\beta$,1.4888902680571772,01630
93731,42,$\beta$,2.139710761938147,01646
93732,43,$\beta$,1.5863452488431462,01647
93733,44,$\beta$,1.3282864667497034,01840
93734,45,$\beta$,1.2330178108696084,01861
93735,1,$\beta$,2.225462028138609,00513
93736,2,$\beta$,1.7596690708004352,01063
93737,3,$\beta$,2.4472178805785667,01079
93738,4,$\beta$,2.116588826043428,01101
93739,5,$\beta$,0.9272846389810417,01104
93740,6,$\beta$,2.4066103095171867,01261
93741,7,$\beta$,1.8121474560579758,01268
93742,8,$\beta$,2.9451967947006112,01271
93743,9,$\beta$,1.5426072038794727,01272
93744,10,$\beta$,0.9182834123907353,01281
93745,11,$\beta$,2.951736866643949,01293
93746,12,$\beta$,1.508329332442286,01320
93747,13,$\beta$,1.4614268849447145,01323
93748,14,$\beta$,1.420999334310827,01326
93749,15,$\beta$,2.232110966882147,01332
93750,16,$\beta$,2.0876138131397823,01335
93751,17,$\beta$,1.6487276583564707,01343
93752,18,$\beta$,0.8402258083663858,01344
93753,19,$\beta$,2.847726476577656,01351
93754,20,$\beta$,2.29333496844913,01354
93755,21,$\beta$,2.045640366995,01355
93756,22,$\beta$,2.833823699420218,01356
93757,23,$\beta$,1.9668472780084767,01358
93758,24,$\beta$,1.6730590919200181,01379
93759,25,$\beta$,2.955540967449308,01390
93760,26,$\beta$,1.5405077011034418,01414
93761,27,$\beta$,1.7541512734621851,01443
93762,28,$\beta$,3.0700390251234624,01447
93763,29,$\beta$,2.4548067549272115,01448
93764,30,$\beta$,2.1080046660592227,01449
93765,31,$\beta$,1.7592767418159825,01456
93766,32,$\beta$,1.961641403953019,01457
93767,33,$\beta$,2.387556150982775,01460
93768,34,$\beta$,1.37602384965167,01476
93769,35,$\beta$,3.3535099658607934,01547
93770,36,$\beta$,2.4618840913534945,01549
93771,37,$\beta$,2.2428640042900936,01560
93772,38,$\beta$,1.05362417038998,01561
93773,39,$\beta$,1.527351148545684,01611
93774,40,$\beta$,2.211155973700926,01614
93775,41,$\beta$,1.345215318832767,01630
93776,42,$\beta$,2.3125856104646503,01646
93777,43,$\beta$,1.5561533772226996,01647
93778,44,$\beta$,1.3253777085481646,01840
93779,45,$\beta$,1.5290362660717716,01861
93780,1,$\beta$,1.7252303282370969,00513
93781,2,$\beta$,1.3958972517998085,01063
93782,3,$\beta$,2.299710720680524,01079
93783,4,$\beta$,1.6394513920418554,01101
93784,5,$\beta$,1.104403803071477,01104
93785,6,$\beta$,2.3762285226337236,01261
93786,7,$\beta$,2.129355687624994,01268
93787,8,$\beta$,2.237053967598627,01271
93788,9,$\beta$,1.345951903470899,01272
93789,10,$\beta$,0.9357269830579525,01281
93790,11,$\beta$,2.9505045077571066,01293
93791,12,$\beta$,1.5711284477217535,01320
93792,13,$\beta$,1.142430775573824,01323
93793,14,$\beta$,1.6834380177389754,01326
93794,15,$\beta$,2.527598186342082,01332
93795,16,$\beta$,2.6248910028144787,01335
93796,17,$\beta$,2.193110287391856,01343
93797,18,$\beta$,0.7000800120882261,01344
93798,19,$\beta$,1.9966926571141228,01351
93799,20,$\beta$,2.6145298880734344,01354
93800,21,$\beta$,2.466386509789494,01355
93801,22,$\beta$,2.4053002947243938,01356
93802,23,$\beta$,3.0880376362940773,01358
