,subject,parameter,value,ID
0,1,$\theta$,-0.6701226830482483,00381
1,2,$\theta$,-0.12055569887161255,00688
2,3,$\theta$,0.31090688705444336,00785
3,4,$\theta$,0.24091830849647522,01145
4,5,$\theta$,-0.6107296943664551,01494
5,6,$\theta$,-0.32976028323173523,01495
6,7,$\theta$,-0.333703875541687,01498
7,8,$\theta$,-1.0145710706710815,01555
8,9,$\theta$,-0.1591159701347351,01563
9,10,$\theta$,-1.4634368419647217,01662
10,11,$\theta$,0.3392742872238159,01665
11,12,$\theta$,-0.3199395537376404,01679
12,13,$\theta$,0.4121240973472595,01726
13,14,$\theta$,-0.7386048436164856,01743
14,15,$\theta$,-0.5392709970474243,01754
15,16,$\theta$,-0.9266332983970642,01809
16,17,$\theta$,-0.3191527724266052,01962
17,18,$\theta$,-0.47595226764678955,02313
18,19,$\theta$,-0.7408207654953003,02359
19,20,$\theta$,-0.37332943081855774,02362
20,21,$\theta$,-0.23762360215187073,02389
21,22,$\theta$,-0.3967784643173218,02402
22,23,$\theta$,-0.18089959025382996,02409
23,24,$\theta$,-0.40674036741256714,02429
24,25,$\theta$,-0.6743102669715881,02509
25,26,$\theta$,-1.0940383672714233,02589
26,27,$\theta$,0.008392080664634705,02751
27,28,$\theta$,0.6075305938720703,02766
28,29,$\theta$,0.5548810958862305,02783
29,30,$\theta$,-0.27901485562324524,02816
30,31,$\theta$,-0.3184552788734436,02828
31,32,$\theta$,-0.36651086807250977,02843
32,33,$\theta$,-0.013363704085350037,02878
33,34,$\theta$,-0.7719385623931885,02998
34,35,$\theta$,-0.11557377874851227,03041
35,36,$\theta$,0.11813482642173767,03109
36,37,$\theta$,-0.6978543996810913,03385
37,38,$\theta$,-0.6526515483856201,10647
38,39,$\theta$,-0.02035921812057495,11560
39,40,$\theta$,-0.32861053943634033,11788
40,41,$\theta$,-0.035014376044273376,11924
41,42,$\theta$,-0.1108400970697403,12322
42,43,$\theta$,-0.36376655101776123,12348
43,44,$\theta$,0.04325529932975769,12796
44,45,$\theta$,-0.1310407817363739,12878
45,1,$\theta$,-0.5483133792877197,00381
46,2,$\theta$,-0.4489119052886963,00688
47,3,$\theta$,0.18627513945102692,00785
48,4,$\theta$,0.4584519565105438,01145
49,5,$\theta$,-0.6127603054046631,01494
50,6,$\theta$,-0.0616266131401062,01495
51,7,$\theta$,-0.0580296516418457,01498
52,8,$\theta$,-1.2265751361846924,01555
53,9,$\theta$,-0.23525623977184296,01563
54,10,$\theta$,-0.7745695114135742,01662
55,11,$\theta$,-0.26449474692344666,01665
56,12,$\theta$,-0.6133568286895752,01679
57,13,$\theta$,0.057497330009937286,01726
58,14,$\theta$,-0.30582523345947266,01743
59,15,$\theta$,-1.208656907081604,01754
60,16,$\theta$,-0.4538242220878601,01809
61,17,$\theta$,-0.025714699178934097,01962
62,18,$\theta$,-0.5484229326248169,02313
63,19,$\theta$,-0.6058826446533203,02359
64,20,$\theta$,-0.32254910469055176,02362
65,21,$\theta$,-0.2713901400566101,02389
66,22,$\theta$,-0.6429755687713623,02402
67,23,$\theta$,-0.45261475443840027,02409
68,24,$\theta$,-0.26174870133399963,02429
69,25,$\theta$,-0.8651160001754761,02509
70,26,$\theta$,-0.47346752882003784,02589
71,27,$\theta$,-0.3257332444190979,02751
72,28,$\theta$,0.5461352467536926,02766
73,29,$\theta$,0.48134469985961914,02783
74,30,$\theta$,-0.15545156598091125,02816
75,31,$\theta$,-0.26946455240249634,02828
76,32,$\theta$,-0.5746324062347412,02843
77,33,$\theta$,-0.14740870893001556,02878
78,34,$\theta$,-0.6540976166725159,02998
79,35,$\theta$,0.09569555521011353,03041
80,36,$\theta$,0.3969249129295349,03109
81,37,$\theta$,-0.5947161912918091,03385
82,38,$\theta$,-0.6997825503349304,10647
83,39,$\theta$,0.1273808479309082,11560
84,40,$\theta$,0.12561674416065216,11788
85,41,$\theta$,-0.015492826700210571,11924
86,42,$\theta$,-0.17779172956943512,12322
87,43,$\theta$,-0.342368483543396,12348
88,44,$\theta$,0.17441031336784363,12796
89,45,$\theta$,0.13735240697860718,12878
90,1,$\theta$,-0.4995180368423462,00381
91,2,$\theta$,-0.34252429008483887,00688
92,3,$\theta$,0.002206571400165558,00785
93,4,$\theta$,0.42497944831848145,01145
94,5,$\theta$,-0.02014106512069702,01494
95,6,$\theta$,-0.42211344838142395,01495
96,7,$\theta$,-0.1882670372724533,01498
97,8,$\theta$,-0.8997693061828613,01555
98,9,$\theta$,-0.3986268639564514,01563
99,10,$\theta$,-1.128706693649292,01662
100,11,$\theta$,-0.21516826748847961,01665
101,12,$\theta$,-0.6782233715057373,01679
102,13,$\theta$,0.04566657915711403,01726
103,14,$\theta$,-0.29353994131088257,01743
104,15,$\theta$,-0.8346008658409119,01754
105,16,$\theta$,-0.6427299380302429,01809
106,17,$\theta$,0.16940224170684814,01962
107,18,$\theta$,-0.8934879899024963,02313
108,19,$\theta$,-0.8001052141189575,02359
109,20,$\theta$,-0.3881818354129791,02362
110,21,$\theta$,-0.5313642024993896,02389
111,22,$\theta$,-0.514609158039093,02402
112,23,$\theta$,-0.3430461585521698,02409
113,24,$\theta$,-0.3245454430580139,02429
114,25,$\theta$,-0.6709719300270081,02509
115,26,$\theta$,-0.8721126317977905,02589
116,27,$\theta$,-0.18310149013996124,02751
117,28,$\theta$,0.45324328541755676,02766
118,29,$\theta$,0.2934964597225189,02783
119,30,$\theta$,-0.04282033443450928,02816
120,31,$\theta$,-0.1540655940771103,02828
121,32,$\theta$,-0.39044448733329773,02843
122,33,$\theta$,-0.18805277347564697,02878
123,34,$\theta$,-0.9567615985870361,02998
124,35,$\theta$,0.05268927663564682,03041
125,36,$\theta$,0.0068265534937381744,03109
126,37,$\theta$,-0.7009053230285645,03385
127,38,$\theta$,-0.7307697534561157,10647
128,39,$\theta$,0.3026685118675232,11560
129,40,$\theta$,-0.04739906266331673,11788
130,41,$\theta$,-0.14594006538391113,11924
131,42,$\theta$,-0.16769742965698242,12322
132,43,$\theta$,-0.11366027593612671,12348
133,44,$\theta$,0.05776923894882202,12796
134,45,$\theta$,0.09330606460571289,12878
135,1,$\theta$,-0.44028377532958984,00381
136,2,$\theta$,-0.3183097839355469,00688
137,3,$\theta$,0.07400162518024445,00785
138,4,$\theta$,0.273210346698761,01145
139,5,$\theta$,-0.8481996059417725,01494
140,6,$\theta$,-0.1487119495868683,01495
141,7,$\theta$,-0.3159341514110565,01498
142,8,$\theta$,-1.251631736755371,01555
143,9,$\theta$,-0.26588982343673706,01563
144,10,$\theta$,-0.5676597356796265,01662
145,11,$\theta$,-0.3235967755317688,01665
146,12,$\theta$,-0.264509916305542,01679
147,13,$\theta$,0.30536192655563354,01726
148,14,$\theta$,-0.7802777886390686,01743
149,15,$\theta$,-0.9320386052131653,01754
150,16,$\theta$,-1.0874942541122437,01809
151,17,$\theta$,-0.12659712135791779,01962
152,18,$\theta$,-0.5410990118980408,02313
153,19,$\theta$,-0.884093165397644,02359
154,20,$\theta$,-0.6418343782424927,02362
155,21,$\theta$,-0.27868521213531494,02389
156,22,$\theta$,-0.8938132524490356,02402
157,23,$\theta$,-0.2336307317018509,02409
158,24,$\theta$,-0.33642643690109253,02429
159,25,$\theta$,-0.912192165851593,02509
160,26,$\theta$,-1.0630438327789307,02589
161,27,$\theta$,-0.14674735069274902,02751
162,28,$\theta$,0.548885703086853,02766
163,29,$\theta$,0.08292023837566376,02783
164,30,$\theta$,-0.16507193446159363,02816
165,31,$\theta$,-0.24886438250541687,02828
166,32,$\theta$,-0.7225607633590698,02843
167,33,$\theta$,-0.22266334295272827,02878
168,34,$\theta$,-0.8570931553840637,02998
169,35,$\theta$,0.25166618824005127,03041
170,36,$\theta$,0.1308264136314392,03109
171,37,$\theta$,-0.5620599389076233,03385
172,38,$\theta$,-0.7675353288650513,10647
173,39,$\theta$,0.20210307836532593,11560
174,40,$\theta$,-0.11231602728366852,11788
175,41,$\theta$,-0.007379353046417236,11924
176,42,$\theta$,-0.2746323347091675,12322
177,43,$\theta$,-0.7230619788169861,12348
178,44,$\theta$,0.12454216182231903,12796
179,45,$\theta$,0.24407190084457397,12878
180,1,$\theta$,-0.865798830986023,00381
181,2,$\theta$,-0.1779879480600357,00688
182,3,$\theta$,0.08415357768535614,00785
183,4,$\theta$,0.24489587545394897,01145
184,5,$\theta$,-0.6351093053817749,01494
185,6,$\theta$,-0.5694646835327148,01495
186,7,$\theta$,-0.30949071049690247,01498
187,8,$\theta$,-1.0970442295074463,01555
188,9,$\theta$,-0.18652859330177307,01563
189,10,$\theta$,-0.842692494392395,01662
190,11,$\theta$,-0.11369024962186813,01665
191,12,$\theta$,-0.34438562393188477,01679
192,13,$\theta$,-0.021812036633491516,01726
193,14,$\theta$,-0.7969682216644287,01743
194,15,$\theta$,-1.2455153465270996,01754
195,16,$\theta$,-0.40193504095077515,01809
196,17,$\theta$,0.17374584078788757,01962
197,18,$\theta$,-0.46596458554267883,02313
198,19,$\theta$,-0.765817403793335,02359
199,20,$\theta$,-0.4677881598472595,02362
200,21,$\theta$,-0.02334272861480713,02389
201,22,$\theta$,-0.49613770842552185,02402
202,23,$\theta$,-0.05684487521648407,02409
203,24,$\theta$,0.12380430102348328,02429
204,25,$\theta$,-0.8732026815414429,02509
205,26,$\theta$,-1.2506451606750488,02589
206,27,$\theta$,-0.25918838381767273,02751
207,28,$\theta$,0.4255915880203247,02766
208,29,$\theta$,0.30562329292297363,02783
209,30,$\theta$,-0.17982791364192963,02816
210,31,$\theta$,-0.18878301978111267,02828
211,32,$\theta$,-0.22108566761016846,02843
212,33,$\theta$,-0.23903396725654602,02878
213,34,$\theta$,-0.9492048025131226,02998
214,35,$\theta$,0.09622155874967575,03041
215,36,$\theta$,-0.011270526796579361,03109
216,37,$\theta$,-0.7466659545898438,03385
217,38,$\theta$,-0.595436155796051,10647
218,39,$\theta$,0.016534462571144104,11560
219,40,$\theta$,-0.031119517982006073,11788
220,41,$\theta$,-0.33743584156036377,11924
221,42,$\theta$,-0.2162199765443802,12322
222,43,$\theta$,-0.7516689896583557,12348
223,44,$\theta$,0.10313543677330017,12796
224,45,$\theta$,-0.1895771026611328,12878
225,1,$\theta$,-0.5284308791160583,00381
226,2,$\theta$,-0.6157428026199341,00688
227,3,$\theta$,-0.014868494123220444,00785
228,4,$\theta$,0.6388531923294067,01145
229,5,$\theta$,-0.6847288012504578,01494
230,6,$\theta$,-0.22989293932914734,01495
231,7,$\theta$,-0.6924055218696594,01498
232,8,$\theta$,-0.36552321910858154,01555
233,9,$\theta$,-0.127236470580101,01563
234,10,$\theta$,-1.187543511390686,01662
235,11,$\theta$,-0.3777810037136078,01665
236,12,$\theta$,-0.33994418382644653,01679
237,13,$\theta$,-0.036128535866737366,01726
238,14,$\theta$,-0.3884596526622772,01743
239,15,$\theta$,-0.8226447701454163,01754
240,16,$\theta$,-0.8323837518692017,01809
241,17,$\theta$,-0.03579355403780937,01962
242,18,$\theta$,-0.6252800226211548,02313
243,19,$\theta$,-0.9617987871170044,02359
244,20,$\theta$,-0.5224098563194275,02362
245,21,$\theta$,-0.477453351020813,02389
246,22,$\theta$,-0.8478947281837463,02402
247,23,$\theta$,-0.05086936056613922,02409
248,24,$\theta$,0.13420933485031128,02429
249,25,$\theta$,-0.9374436736106873,02509
250,26,$\theta$,-0.8358768224716187,02589
251,27,$\theta$,-0.19458310306072235,02751
252,28,$\theta$,0.6832079887390137,02766
253,29,$\theta$,0.20722810924053192,02783
254,30,$\theta$,-0.27303454279899597,02816
255,31,$\theta$,-0.14170309901237488,02828
256,32,$\theta$,-0.537401556968689,02843
257,33,$\theta$,-0.07936276495456696,02878
258,34,$\theta$,-0.6733879446983337,02998
259,35,$\theta$,-0.12824317812919617,03041
260,36,$\theta$,0.14581502974033356,03109
261,37,$\theta$,-0.7451421022415161,03385
262,38,$\theta$,-0.5029630661010742,10647
263,39,$\theta$,0.13347554206848145,11560
264,40,$\theta$,-0.008227825164794922,11788
265,41,$\theta$,0.13265423476696014,11924
266,42,$\theta$,-0.09715495258569717,12322
267,43,$\theta$,-0.6332660913467407,12348
268,44,$\theta$,0.16139653325080872,12796
269,45,$\theta$,0.18212071061134338,12878
270,1,$\theta$,-0.4045058488845825,00381
271,2,$\theta$,-0.4305993914604187,00688
272,3,$\theta$,-0.227872833609581,00785
273,4,$\theta$,0.25764161348342896,01145
274,5,$\theta$,-0.8115653991699219,01494
275,6,$\theta$,-0.5426813364028931,01495
276,7,$\theta$,-0.2404167652130127,01498
277,8,$\theta$,-0.8558013439178467,01555
278,9,$\theta$,-0.4028772711753845,01563
279,10,$\theta$,-0.9437150955200195,01662
280,11,$\theta$,-0.2735058665275574,01665
281,12,$\theta$,-0.1700635552406311,01679
282,13,$\theta$,-0.04893012344837189,01726
283,14,$\theta$,-0.6763360500335693,01743
284,15,$\theta$,-0.9429575204849243,01754
285,16,$\theta$,-0.9720739126205444,01809
286,17,$\theta$,-0.20073960721492767,01962
287,18,$\theta$,-0.5425640344619751,02313
288,19,$\theta$,-0.6974767446517944,02359
289,20,$\theta$,-0.6000814437866211,02362
290,21,$\theta$,-0.15045687556266785,02389
291,22,$\theta$,-0.7121098041534424,02402
292,23,$\theta$,-0.21739161014556885,02409
293,24,$\theta$,-0.06182507425546646,02429
294,25,$\theta$,-0.6897678375244141,02509
295,26,$\theta$,-0.6728368997573853,02589
296,27,$\theta$,-0.3518284261226654,02751
297,28,$\theta$,0.5962246656417847,02766
298,29,$\theta$,0.6187466382980347,02783
299,30,$\theta$,-0.39656296372413635,02816
300,31,$\theta$,-0.5379704236984253,02828
301,32,$\theta$,-0.6132557392120361,02843
302,33,$\theta$,0.25049832463264465,02878
303,34,$\theta$,-0.5466436743736267,02998
304,35,$\theta$,0.03187106177210808,03041
305,36,$\theta$,-0.0367070697247982,03109
306,37,$\theta$,-0.5369033813476562,03385
307,38,$\theta$,-0.4133811593055725,10647
308,39,$\theta$,0.1612120419740677,11560
309,40,$\theta$,-0.019389759749174118,11788
310,41,$\theta$,-0.053498513996601105,11924
311,42,$\theta$,-0.14922818541526794,12322
312,43,$\theta$,-0.464028000831604,12348
313,44,$\theta$,-0.3740471601486206,12796
314,45,$\theta$,0.018485218286514282,12878
315,1,$\theta$,-0.5032886266708374,00381
316,2,$\theta$,-0.19148489832878113,00688
317,3,$\theta$,-0.05271042138338089,00785
318,4,$\theta$,0.4155649244785309,01145
319,5,$\theta$,-0.07584631443023682,01494
320,6,$\theta$,-0.3218373656272888,01495
321,7,$\theta$,-0.6188168525695801,01498
322,8,$\theta$,-1.0132181644439697,01555
323,9,$\theta$,-0.27794939279556274,01563
324,10,$\theta$,-0.9261132478713989,01662
325,11,$\theta$,-0.28498226404190063,01665
326,12,$\theta$,-0.439765989780426,01679
327,13,$\theta$,0.08024744689464569,01726
328,14,$\theta$,-0.471294641494751,01743
329,15,$\theta$,-0.8119170665740967,01754
330,16,$\theta$,-0.8111876249313354,01809
331,17,$\theta$,-0.21820145845413208,01962
332,18,$\theta$,-0.4771423041820526,02313
333,19,$\theta$,-0.552179753780365,02359
334,20,$\theta$,-0.2827841639518738,02362
335,21,$\theta$,-0.4611774682998657,02389
336,22,$\theta$,-0.9028512835502625,02402
337,23,$\theta$,-0.12600865960121155,02409
338,24,$\theta$,-0.4916594624519348,02429
339,25,$\theta$,-0.7315226793289185,02509
340,26,$\theta$,-0.6057457327842712,02589
341,27,$\theta$,-0.3326053023338318,02751
342,28,$\theta$,0.724031925201416,02766
343,29,$\theta$,0.20682880282402039,02783
344,30,$\theta$,0.026682764291763306,02816
345,31,$\theta$,-0.07652659714221954,02828
346,32,$\theta$,-0.8691670894622803,02843
347,33,$\theta$,-0.10441002994775772,02878
348,34,$\theta$,-0.5893416404724121,02998
349,35,$\theta$,0.10602560639381409,03041
350,36,$\theta$,-0.009030792862176895,03109
351,37,$\theta$,-0.7336293458938599,03385
352,38,$\theta$,-0.53762286901474,10647
353,39,$\theta$,-0.15326064825057983,11560
354,40,$\theta$,-0.14860396087169647,11788
355,41,$\theta$,-0.051923587918281555,11924
356,42,$\theta$,-0.21610960364341736,12322
357,43,$\theta$,-0.34756308794021606,12348
358,44,$\theta$,-0.061347126960754395,12796
359,45,$\theta$,0.24650299549102783,12878
360,1,$\theta$,-0.4165680408477783,00381
361,2,$\theta$,-0.4624078571796417,00688
362,3,$\theta$,0.03161843121051788,00785
363,4,$\theta$,0.3342292308807373,01145
364,5,$\theta$,-0.6450169682502747,01494
365,6,$\theta$,-0.4039562940597534,01495
366,7,$\theta$,-0.2755960524082184,01498
367,8,$\theta$,-1.2405633926391602,01555
368,9,$\theta$,-0.35106807947158813,01563
369,10,$\theta$,-0.7756960391998291,01662
370,11,$\theta$,-0.44291001558303833,01665
371,12,$\theta$,-0.3808705508708954,01679
372,13,$\theta$,-0.01167827844619751,01726
373,14,$\theta$,-0.9484266042709351,01743
374,15,$\theta$,-0.929293155670166,01754
375,16,$\theta$,-0.6539225578308105,01809
376,17,$\theta$,-0.22119195759296417,01962
377,18,$\theta$,-0.6819336414337158,02313
378,19,$\theta$,-0.5953620672225952,02359
379,20,$\theta$,-0.4507136344909668,02362
380,21,$\theta$,-0.21743778884410858,02389
381,22,$\theta$,-0.31295695900917053,02402
382,23,$\theta$,-0.21971803903579712,02409
383,24,$\theta$,-0.38528677821159363,02429
384,25,$\theta$,-0.8770309090614319,02509
385,26,$\theta$,-0.7551438808441162,02589
386,27,$\theta$,-0.15480318665504456,02751
387,28,$\theta$,0.6040138602256775,02766
388,29,$\theta$,0.22447922825813293,02783
389,30,$\theta$,-0.16587908565998077,02816
390,31,$\theta$,-0.49993395805358887,02828
391,32,$\theta$,-0.44870877265930176,02843
392,33,$\theta$,-0.26227810978889465,02878
393,34,$\theta$,-0.47041839361190796,02998
394,35,$\theta$,-0.13040819764137268,03041
395,36,$\theta$,0.058525241911411285,03109
396,37,$\theta$,-0.5774332284927368,03385
397,38,$\theta$,-0.7771839499473572,10647
398,39,$\theta$,6.42240047454834e-05,11560
399,40,$\theta$,0.07510718703269958,11788
400,41,$\theta$,-0.25965556502342224,11924
401,42,$\theta$,-0.4047399163246155,12322
402,43,$\theta$,-0.3237582743167877,12348
403,44,$\theta$,-0.21157634258270264,12796
404,45,$\theta$,-0.038470156490802765,12878
405,1,$\theta$,-0.5614171028137207,00381
406,2,$\theta$,-0.16712190210819244,00688
407,3,$\theta$,-0.2560235857963562,00785
408,4,$\theta$,0.13337960839271545,01145
409,5,$\theta$,-0.5049782991409302,01494
410,6,$\theta$,-0.21218766272068024,01495
411,7,$\theta$,-0.5322607159614563,01498
412,8,$\theta$,-1.4304777383804321,01555
413,9,$\theta$,-0.22078004479408264,01563
414,10,$\theta$,-0.6110868453979492,01662
415,11,$\theta$,-0.1317601203918457,01665
416,12,$\theta$,-0.6081187129020691,01679
417,13,$\theta$,0.1920158863067627,01726
418,14,$\theta$,-0.6823477745056152,01743
419,15,$\theta$,-1.0360630750656128,01754
420,16,$\theta$,-0.645174503326416,01809
421,17,$\theta$,-0.19081813097000122,01962
422,18,$\theta$,-0.6227193474769592,02313
423,19,$\theta$,-0.9001314640045166,02359
424,20,$\theta$,-0.4723770022392273,02362
425,21,$\theta$,-0.45650720596313477,02389
426,22,$\theta$,-0.8021124601364136,02402
427,23,$\theta$,-0.16104763746261597,02409
428,24,$\theta$,-0.24459059536457062,02429
429,25,$\theta$,-1.2093639373779297,02509
430,26,$\theta$,-0.8123229742050171,02589
431,27,$\theta$,-0.21812951564788818,02751
432,28,$\theta$,0.5382266640663147,02766
433,29,$\theta$,0.27221423387527466,02783
434,30,$\theta$,-0.09608447551727295,02816
435,31,$\theta$,-0.2099376767873764,02828
436,32,$\theta$,-0.3775845170021057,02843
437,33,$\theta$,-0.22025132179260254,02878
438,34,$\theta$,-0.6774921417236328,02998
439,35,$\theta$,0.05285190790891647,03041
440,36,$\theta$,0.24404072761535645,03109
441,37,$\theta$,-0.4156844913959503,03385
442,38,$\theta$,-0.524779200553894,10647
443,39,$\theta$,-0.02994053065776825,11560
444,40,$\theta$,0.07215045392513275,11788
445,41,$\theta$,-0.3588866591453552,11924
446,42,$\theta$,0.12001700699329376,12322
447,43,$\theta$,-0.4193952679634094,12348
448,44,$\theta$,0.02773253619670868,12796
449,45,$\theta$,-0.18364998698234558,12878
450,1,$\theta$,-0.7087917923927307,00381
451,2,$\theta$,-0.2407349944114685,00688
452,3,$\theta$,0.014864705502986908,00785
453,4,$\theta$,0.33217576146125793,01145
454,5,$\theta$,-0.8540776968002319,01494
455,6,$\theta$,-0.18809308111667633,01495
456,7,$\theta$,-0.327918142080307,01498
457,8,$\theta$,-1.2368773221969604,01555
458,9,$\theta$,-0.20023664832115173,01563
459,10,$\theta$,-1.1468545198440552,01662
460,11,$\theta$,-0.16231518983840942,01665
461,12,$\theta$,-0.5163600444793701,01679
462,13,$\theta$,0.09730739891529083,01726
463,14,$\theta$,-0.5984606742858887,01743
464,15,$\theta$,-1.2374567985534668,01754
465,16,$\theta$,-0.9628672003746033,01809
466,17,$\theta$,-0.030393783003091812,01962
467,18,$\theta$,-0.054979801177978516,02313
468,19,$\theta$,-0.8975623846054077,02359
469,20,$\theta$,-0.6115081310272217,02362
470,21,$\theta$,-0.3848778009414673,02389
471,22,$\theta$,-0.3360676169395447,02402
472,23,$\theta$,-0.4311005473136902,02409
473,24,$\theta$,-0.19727377593517303,02429
474,25,$\theta$,-1.0798465013504028,02509
475,26,$\theta$,-0.7966182827949524,02589
476,27,$\theta$,-0.10811586678028107,02751
477,28,$\theta$,0.4767482578754425,02766
478,29,$\theta$,0.08851851522922516,02783
479,30,$\theta$,-0.3148549199104309,02816
480,31,$\theta$,-0.2978634238243103,02828
481,32,$\theta$,-0.27463623881340027,02843
482,33,$\theta$,0.01340174674987793,02878
483,34,$\theta$,-0.7849558591842651,02998
484,35,$\theta$,-0.10690754652023315,03041
485,36,$\theta$,0.26922211050987244,03109
486,37,$\theta$,-0.8227325677871704,03385
487,38,$\theta$,-0.662700355052948,10647
488,39,$\theta$,0.031630560755729675,11560
489,40,$\theta$,0.1508457213640213,11788
490,41,$\theta$,-0.3272792100906372,11924
491,42,$\theta$,0.03570134937763214,12322
492,43,$\theta$,-0.6009854078292847,12348
493,44,$\theta$,-0.10071125626564026,12796
494,45,$\theta$,-0.06729578226804733,12878
495,1,$\theta$,-0.9582387208938599,00381
496,2,$\theta$,-0.4323766231536865,00688
497,3,$\theta$,-0.045816075056791306,00785
498,4,$\theta$,0.09944199025630951,01145
499,5,$\theta$,-0.8560803532600403,01494
500,6,$\theta$,-0.1811908632516861,01495
501,7,$\theta$,-0.4708324670791626,01498
502,8,$\theta$,-1.258009910583496,01555
503,9,$\theta$,-0.3666777014732361,01563
504,10,$\theta$,-1.0436055660247803,01662
505,11,$\theta$,-0.04055459797382355,01665
506,12,$\theta$,-0.2588155269622803,01679
507,13,$\theta$,0.20498597621917725,01726
508,14,$\theta$,-0.6591778993606567,01743
509,15,$\theta$,-0.9998658299446106,01754
510,16,$\theta$,-1.1794703006744385,01809
511,17,$\theta$,0.2938818633556366,01962
512,18,$\theta$,-0.4336055815219879,02313
513,19,$\theta$,-0.6498931646347046,02359
514,20,$\theta$,-0.5665691494941711,02362
515,21,$\theta$,-0.340077668428421,02389
516,22,$\theta$,-0.4362033009529114,02402
517,23,$\theta$,-0.1882358193397522,02409
518,24,$\theta$,0.08107468485832214,02429
519,25,$\theta$,-0.8872074484825134,02509
520,26,$\theta$,-0.8380563259124756,02589
521,27,$\theta$,-0.15357601642608643,02751
522,28,$\theta$,0.576677143573761,02766
523,29,$\theta$,0.043437570333480835,02783
524,30,$\theta$,-0.1409378945827484,02816
525,31,$\theta$,-0.276071697473526,02828
526,32,$\theta$,-0.8351941108703613,02843
527,33,$\theta$,0.03778943419456482,02878
528,34,$\theta$,-0.8004820942878723,02998
529,35,$\theta$,-0.11407001316547394,03041
530,36,$\theta$,0.0062285251915454865,03109
531,37,$\theta$,-0.7525315284729004,03385
532,38,$\theta$,-0.2983611822128296,10647
533,39,$\theta$,0.37879306077957153,11560
534,40,$\theta$,-0.04484055936336517,11788
535,41,$\theta$,-0.008355453610420227,11924
536,42,$\theta$,0.12583737075328827,12322
537,43,$\theta$,-0.22739960253238678,12348
538,44,$\theta$,0.13032838702201843,12796
539,45,$\theta$,0.19673164188861847,12878
540,1,$\theta$,-0.6582143306732178,00381
541,2,$\theta$,-0.25666487216949463,00688
542,3,$\theta$,0.2459808886051178,00785
543,4,$\theta$,0.4781472682952881,01145
544,5,$\theta$,-0.6081370115280151,01494
545,6,$\theta$,-0.4814855456352234,01495
546,7,$\theta$,-0.24435955286026,01498
547,8,$\theta$,-1.1879287958145142,01555
548,9,$\theta$,-0.024729907512664795,01563
549,10,$\theta$,-0.8275313377380371,01662
550,11,$\theta$,-0.38033008575439453,01665
551,12,$\theta$,-0.5112531185150146,01679
552,13,$\theta$,0.13816078007221222,01726
553,14,$\theta$,-0.7694635987281799,01743
554,15,$\theta$,-1.1038089990615845,01754
555,16,$\theta$,-0.635779082775116,01809
556,17,$\theta$,-0.01674983650445938,01962
557,18,$\theta$,-0.5778069496154785,02313
558,19,$\theta$,-0.6794300079345703,02359
559,20,$\theta$,-0.22552143037319183,02362
560,21,$\theta$,0.050839513540267944,02389
561,22,$\theta$,-0.4800785183906555,02402
562,23,$\theta$,-0.42404747009277344,02409
563,24,$\theta$,0.07054281234741211,02429
564,25,$\theta$,-0.43730974197387695,02509
565,26,$\theta$,-0.4836075007915497,02589
566,27,$\theta$,-0.26867198944091797,02751
567,28,$\theta$,0.5076240301132202,02766
568,29,$\theta$,0.13254690170288086,02783
569,30,$\theta$,-0.6326351165771484,02816
570,31,$\theta$,-0.44745922088623047,02828
571,32,$\theta$,-0.5012180209159851,02843
572,33,$\theta$,-0.1833518147468567,02878
573,34,$\theta$,-0.3083823621273041,02998
574,35,$\theta$,0.26419419050216675,03041
575,36,$\theta$,0.1243782788515091,03109
576,37,$\theta$,-0.2638620436191559,03385
577,38,$\theta$,-0.5777151584625244,10647
578,39,$\theta$,-0.05837920308113098,11560
579,40,$\theta$,-0.13411720097064972,11788
580,41,$\theta$,-0.06428982317447662,11924
581,42,$\theta$,-0.2598748505115509,12322
582,43,$\theta$,-0.5311477184295654,12348
583,44,$\theta$,0.2458273470401764,12796
584,45,$\theta$,-0.02993149310350418,12878
585,1,$\theta$,-0.4486584961414337,00381
586,2,$\theta$,-0.3489387035369873,00688
587,3,$\theta$,0.10539618134498596,00785
588,4,$\theta$,0.3532266616821289,01145
589,5,$\theta$,-0.7605557441711426,01494
590,6,$\theta$,-0.24480782449245453,01495
591,7,$\theta$,-0.3750116229057312,01498
592,8,$\theta$,-0.399011492729187,01555
593,9,$\theta$,-0.4261873662471771,01563
594,10,$\theta$,-0.9118888974189758,01662
595,11,$\theta$,-0.06724551320075989,01665
596,12,$\theta$,-0.543302059173584,01679
597,13,$\theta$,0.10379219055175781,01726
598,14,$\theta$,-0.7245508432388306,01743
599,15,$\theta$,-1.1673201322555542,01754
600,16,$\theta$,-0.7909116148948669,01809
601,17,$\theta$,0.2362927347421646,01962
602,18,$\theta$,-0.7710087299346924,02313
603,19,$\theta$,-0.7671221494674683,02359
604,20,$\theta$,-0.7751736640930176,02362
605,21,$\theta$,-0.6667757034301758,02389
606,22,$\theta$,-0.6080163717269897,02402
607,23,$\theta$,0.17460136115550995,02409
608,24,$\theta$,-0.07299238443374634,02429
609,25,$\theta$,-0.5204240083694458,02509
610,26,$\theta$,-0.6881888508796692,02589
611,27,$\theta$,-0.19934983551502228,02751
612,28,$\theta$,0.6045066118240356,02766
613,29,$\theta$,0.34113460779190063,02783
614,30,$\theta$,-0.495268851518631,02816
